54-5809019,Winona,Pedlingham,45,806,retail sales consultant,experienced,11,wpedlingham3r@theguardian.com,549-698-2595,61228 Warner Hill,Rupiah,IDR,758.72,3.57E+15,27-Feb-17,31-Dec-99,TRUE
01-0870546,Klarrisa,Venart,29,755,account executive,middle,7,kvenart3s@clickbank.net,758-145-0916,50 Myrtle Court,Bolivar,VEF,560.2,3.56E+15,31-Dec-16,31-Dec-99,TRUE
17-9952563,Isobel,Dury,55,488,sales associate,novice,13,idury3t@angelfire.com,572-614-3778,587 Mallard Court,Rupiah,IDR,587.85,3.54E+15,6-Jan-17,31-Dec-99,TRUE
12-0157512,Ilyssa,Bein,59,533,assistant store manager,middle,12,ibein3u@umn.edu,999-575-3431,97 Hintze Center,Peso,ARS,523.58,6.38E+15,5-Jun-17,31-Dec-99,TRUE
95-4092453,Fred,Besant,41,603,assistant store manager,expert,13,fbesant3v@mysql.com,626-904-5764,81 Tony Place,Boliviano,BOB,813.24,3.54E+15,15-Oct-17,31-Dec-99,TRUE
65-8955916,John,Hasely,42,328,director of national sales,middle,9,jhasely3w@constantcontact.com,839-908-8523,2560 Columbus Place,Krona,SEK,688.61,3.68E+13,25-Jul-17,31-Dec-99,TRUE
99-6475549,Mabel,Stannard,19,839,sales associate,expert,5,mstannard3x@gnu.org,540-707-2752,95 School Trail,Yuan Renminbi,CNY,782.99,4.04E+15,22-Mar-17,31-Dec-99,TRUE
37-8542100,Hal,Hansley,27,241,director of national sales,experienced,2,hhansley3y@xinhuanet.com,340-499-2614,162 Carey Terrace,Yen,JPY,780.37,6.71E+18,15-Jun-17,31-Dec-99,TRUE
66-5655404,Ker,Schleicher,23,244,financial advisor,middle,10,kschleicher3z@blinklist.com,292-210-2011,59 Farwell Center,Franc,XAF,716.56,3.57E+15,10-Oct-17,31-Dec-99,TRUE
06-3279164,Hunt,Malt,45,909,account executive,middle,6,hmalt40@theguardian.com,573-475-1814,929 Dwight Alley,Koruna,CZK,485.52,3.58E+15,22-Sep-17,31-Dec-99,TRUE
21-1840506,Boycie,Fowley,22,644,store manager,middle,14,bfowley41@gizmodo.com,818-920-0023,9795 Annamark Avenue,Yuan Renminbi,CNY,544.82,6.04E+16,6-Jul-17,31-Dec-99,TRUE
80-8641272,Sherline,Danels,28,750,sales director,middle,5,sdanels42@eventbrite.com,857-322-8519,2 Heffernan Pass,Metical,MZN,701.17,5.01E+15,20-Jan-17,31-Dec-99,TRUE
78-2207573,Eddy,Sainsbury,55,939,retail sales consultant,novice,7,esainsbury43@istockphoto.com,850-402-6230,08390 School Hill,Ruble,RUB,515.96,3.56E+15,6-Jul-17,31-Dec-99,TRUE
59-6022427,Drusi,Swadlin,48,493,assistant store manager,expert,2,dswadlin44@google.es,704-747-3673,1208 Eagle Crest Drive,Ruble,RUB,801.09,5.60E+16,1-Oct-17,31-Dec-99,TRUE
56-8567049,Natale,Boscott,44,310,assistant store manager,middle,2,nboscott45@sciencedaily.com,217-482-6270,80 Harper Drive,Euro,EUR,769.24,3.54E+15,13-Apr-17,31-Dec-99,TRUE
82-8512225,Obediah,Blaine,57,733,account executive,middle,7,oblaine46@accuweather.com,480-637-4995,97 Briar Crest Junction,Ruble,RUB,809.97,2.02E+14,21-Jul-17,31-Dec-99,TRUE
28-5392716,Elroy,Droogan,56,894,store manager,expert,12,edroogan47@google.it,131-152-1321,0506 Service Pass,Rupiah,IDR,843.27,6.30E+17,17-Mar-17,31-Dec-99,TRUE
68-8784765,Ignaz,Odeson,61,201,store manager,experienced,1,iodeson48@github.com,140-484-7066,4 Thompson Way,Dollar,USD,596.08,6.77E+15,29-Oct-17,31-Dec-99,TRUE
42-7241540,Mayor,McLoughlin,37,724,sales director,novice,12,mmcloughlin49@blogger.com,410-595-9701,4 Sage Park,Yuan Renminbi,CNY,812.42,6.05E+16,3-Jun-17,31-Dec-99,TRUE
60-2219646,Aline,Burgisi,18,979,assistant store manager,expert,1,aburgisi4a@opensource.org,227-453-2001,0450 Pine View Court,Yuan Renminbi,CNY,520.78,3.59E+15,15-Sep-17,31-Dec-99,TRUE
92-9119290,Lotty,O' Loughran,53,47,account executive,novice,13,loloughran4b@nasa.gov,492-498-1557,1 Roxbury Lane,Koruna,CZK,494.26,3.54E+15,19-Sep-17,31-Dec-99,TRUE
58-7596393,Beverlie,Semper,42,84,store manager,novice,4,bsemper4c@samsung.com,153-806-5748,332 Truax Lane,Yuan Renminbi,CNY,506.38,3.58E+15,28-Sep-17,31-Dec-99,TRUE
88-7732965,Yolande,Nodin,55,300,retail sales consultant,novice,4,ynodin4d@miibeian.gov.cn,615-698-5945,713 Pierstorff Parkway,Rupiah,IDR,717.21,6.76E+16,27-Apr-17,31-Dec-99,TRUE
08-4328863,Hogan,Dell Casa,25,729,financial advisor,experienced,14,hdellcasa4e@economist.com,533-419-6321,929 Marquette Crossing,Zloty,PLN,398.24,5.35E+15,28-Mar-17,31-Dec-99,TRUE
32-9171320,Devland,Daymond,44,619,financial planner,experienced,13,ddaymond4f@mlb.com,417-565-7229,87918 Nobel Court,Shilling,TZS,625.76,2.02E+14,18-Jan-17,31-Dec-99,TRUE
53-3420966,Alysia,Mathison,43,742,store manager,experienced,6,amathison4g@boston.com,859-662-0740,3 Red Cloud Drive,Baht,THB,432.75,3.57E+15,3-May-17,31-Dec-99,TRUE
53-4097368,Jobi,Bassford,30,520,director of inside sales,middle,8,jbassford4h@symantec.com,486-701-8224,65 Sugar Pass,Yuan Renminbi,CNY,775.24,3.58E+15,6-Apr-17,31-Dec-99,TRUE
11-1169083,Lonee,Sutherel,42,837,financial planner,novice,2,lsutherel4i@patch.com,740-694-2856,348 Gateway Avenue,Yuan Renminbi,CNY,732.94,6.33E+17,1-Feb-17,31-Dec-99,TRUE
91-4938007,Andeee,Vane,43,395,account executive,experienced,8,avane4j@fc2.com,619-315-1187,63 Mayfield Way,Lev,BGN,702.36,3.72E+14,28-Jul-17,31-Dec-99,TRUE
90-3230860,Jakob,Jopling,36,702,sales associate,novice,1,jjopling4k@chronoengine.com,167-304-3048,6 Colorado Junction,Peso,ARS,750.53,3.55E+15,26-Dec-16,31-Dec-99,TRUE
12-3254068,Lucia,Barlace,40,141,retail sales consultant,expert,12,lbarlace4l@mtv.com,956-331-9133,252 David Circle,Dong,VND,958.51,3.55E+15,15-Aug-17,31-Dec-99,TRUE
56-5160208,Blondie,Trowler,59,481,account executive,novice,11,btrowler4m@prlog.org,923-891-1153,05 Wayridge Court,Rupiah,IDR,685.13,5.64E+18,7-Jul-17,31-Dec-99,TRUE
64-0824146,Suzanne,Carletto,48,504,sales coordinator,middle,9,scarletto4n@admin.ch,567-251-0272,3 Kim Trail,Dollar,CAD,825,3.55E+15,13-Jul-17,31-Dec-99,TRUE
01-4786100,Tailor,Esposi,51,809,director of inside sales,expert,3,tesposi4o@hatena.ne.jp,892-441-6779,8 Mallory Junction,Euro,EUR,684.78,3.05E+13,18-Oct-17,31-Dec-99,TRUE
35-3243417,Alec,Freda,37,978,assistant store manager,novice,10,afreda4p@flickr.com,904-234-7343,9 Vera Street,Rial,YER,713.46,3.57E+15,29-Dec-16,31-Dec-99,TRUE
79-7738630,Cymbre,Ather,20,357,sales associate,experienced,2,cather4q@foxnews.com,419-717-2703,60847 Talmadge Terrace,Yuan Renminbi,CNY,413.96,3.57E+15,4-Dec-16,31-Dec-99,TRUE
99-8277399,Tomkin,Tansly,56,939,store manager,expert,3,ttansly4r@imgur.com,981-677-9645,0 Gina Center,Euro,EUR,752.38,5.60E+15,17-Feb-17,31-Dec-99,TRUE
99-0545895,Cross,Gwyther,26,919,director of national sales,novice,1,cgwyther4s@ow.ly,586-507-3590,1913 Ilene Alley,Euro,EUR,715.93,3.53E+15,28-Jul-17,31-Dec-99,TRUE
40-2335009,Stillman,Kemshell,43,819,financial advisor,expert,8,skemshell4t@hp.com,546-252-9774,26 Saint Paul Park,Yuan Renminbi,CNY,804.15,6.76E+17,15-Nov-17,31-Dec-99,TRUE
03-7637784,Selma,Tregoning,49,159,financial planner,experienced,1,stregoning4u@xing.com,599-547-6533,23 Ilene Way,Real,BRL,690.13,3.75E+14,17-Feb-17,31-Dec-99,TRUE
11-4242540,Imelda,Stones,20,239,assistant store manager,novice,14,istones4v@mapquest.com,181-220-7738,5213 4th Court,Zloty,PLN,809.21,6.76E+16,23-Nov-16,31-Dec-99,TRUE
42-8359412,Netti,Splevin,54,888,sales director,novice,4,nsplevin4w@aol.com,240-857-6635,5 Kedzie Lane,Dollar,USD,778.99,5.01E+15,6-Nov-17,31-Dec-99,TRUE
62-3244321,Barbara-anne,Willoughey,20,421,financial planner,expert,2,bwilloughey4x@parallels.com,363-230-5078,879 Express Trail,Zloty,PLN,810.22,3.01E+13,3-Jul-17,31-Dec-99,TRUE
94-0176962,Brynna,Povele,50,823,sales associate,expert,14,bpovele4y@netscape.com,666-558-8354,18 Granby Way,Boliviano,BOB,828.55,5.60E+18,26-Aug-17,31-Dec-99,TRUE
16-8855293,Hayward,Mitchenson,35,41,store manager,experienced,13,hmitchenson4z@globo.com,839-582-2249,16 Ruskin Parkway,Won,KRW,853.76,5.02E+18,29-Jul-17,31-Dec-99,TRUE
13-6570817,Bertram,Mucklo,49,728,sales associate,expert,2,bmucklo50@opensource.org,666-127-0440,63668 Claremont Point,Krona,SEK,573.3,4.03E+15,6-Apr-17,31-Dec-99,TRUE
54-1882037,Desi,Runham,37,83,executive vice president of sales,middle,1,drunham51@free.fr,399-505-0894,87704 Russell Pass,Yuan Renminbi,CNY,648,3.53E+15,15-Oct-17,31-Dec-99,TRUE
49-2808227,Aldous,Deneve,29,186,financial planner,expert,10,adeneve52@nih.gov,530-257-2814,96506 Ridge Oak Place,Krona,SEK,595.02,6.71E+15,30-Apr-17,31-Dec-99,TRUE
78-4455983,Dena,Kryszkiecicz,31,58,sales coordinator,expert,11,dkryszkiecicz53@blogs.com,570-606-7328,3855 Ruskin Lane,Real,BRL,363.77,2.02E+14,20-Dec-16,31-Dec-99,TRUE
58-3605364,Jamey,Corzor,52,843,sales representative,expert,14,jcorzor54@prlog.org,324-980-6965,29975 Reinke Hill,Dollar,CAD,740.78,4.94E+15,15-Dec-16,31-Dec-99,TRUE
77-4803571,Huntley,Mealham,51,599,account executive,middle,11,hmealham55@uol.com.br,683-359-2769,944 Springs Point,Litas,LTL,583.17,3.58E+15,30-Mar-17,31-Dec-99,TRUE
51-7919314,Evvie,Figgen,33,479,store manager,middle,13,efiggen56@apple.com,813-501-5277,41 Hovde Plaza,Yuan Renminbi,CNY,538.05,6.76E+15,22-Apr-17,31-Dec-99,TRUE
77-6905200,Paule,Snipe,33,3,assistant store manager,middle,4,psnipe57@hubpages.com,808-163-9497,1228 Westport Avenue,Ruble,RUB,882.12,3.58E+15,10-Sep-17,31-Dec-99,TRUE
55-0706576,Alisun,Wigglesworth,43,429,director of national sales,experienced,14,awigglesworth58@huffingtonpost.com,534-260-0393,5741 Nevada Park,Rupee,MUR,409.49,3.58E+15,30-Nov-16,31-Dec-99,TRUE
33-0950920,Neille,Olander,45,101,sales representative,expert,13,nolander59@blog.com,392-316-8166,53984 Leroy Drive,Peso,ARS,545.16,3.55E+15,17-Aug-17,31-Dec-99,TRUE
74-2484381,Edith,Hetterich,42,279,store manager,experienced,8,ehetterich5a@google.co.uk,324-939-2237,45010 Ruskin Point,Krona,SEK,563.74,4.73E+12,5-Apr-17,31-Dec-99,TRUE
80-0201921,Tamarra,Gravatt,59,133,sales coordinator,expert,10,tgravatt5b@china.com.cn,773-617-9287,20 Fallview Hill,Peso,COP,800.76,4.94E+18,6-Jun-17,31-Dec-99,TRUE
93-8346484,Udell,Rookes,65,45,store manager,middle,7,urookes5c@ycombinator.com,726-580-7429,41857 Atwood Plaza,Rupiah,IDR,371.71,3.43E+14,14-May-17,31-Dec-99,TRUE
20-1907040,Weylin,Oda,46,940,sales representative,experienced,12,woda5d@ovh.net,695-871-6546,74 Holmberg Parkway,Real,BRL,571.81,3.38E+14,17-Jun-17,31-Dec-99,TRUE
40-4538789,Ajay,Choldcroft,25,285,financial advisor,experienced,10,acholdcroft5e@rakuten.co.jp,366-273-0496,793 Forest Run Crossing,Dollar,USD,681.22,3.06E+13,26-Mar-17,31-Dec-99,TRUE
03-0879077,Lloyd,Frontczak,58,906,sales associate,expert,3,lfrontczak5f@free.fr,314-546-6151,57 Quincy Park,Yuan Renminbi,CNY,443.78,3.55E+15,31-Aug-17,31-Dec-99,TRUE
40-1064177,Mikol,MacAndie,46,669,account executive,expert,9,mmacandie5g@webeden.co.uk,434-212-1580,3 Donald Place,Peso,PHP,555.59,3.75E+14,16-Jan-17,31-Dec-99,TRUE
34-2327201,Odele,Aizikov,31,728,sales coordinator,experienced,7,oaizikov5h@globo.com,708-967-8291,1 Anniversary Crossing,Pound,EGP,714.7,3.55E+15,23-Jan-17,31-Dec-99,TRUE
11-8104655,Jacquie,Stevings,27,315,account executive,expert,7,jstevings5i@sciencedirect.com,924-998-7954,000 Dennis Way,Euro,EUR,442.89,3.38E+14,20-Dec-16,31-Dec-99,TRUE
68-7417720,Robinetta,Lennox,30,267,sales director,expert,10,rlennox5j@uol.com.br,548-724-2754,0399 6th Road,Peso,CLP,538.31,5.00E+15,28-Dec-16,31-Dec-99,TRUE
15-0324395,Sarajane,Mylan,61,348,sales coordinator,middle,3,smylan5k@gnu.org,357-380-3238,2 Dennis Park,Peso,COP,869.87,5.05E+15,25-Jun-17,31-Dec-99,TRUE
76-7116888,Rourke,Sahlstrom,23,131,sales representative,expert,14,rsahlstrom5l@slideshare.net,216-286-9382,64687 Kipling Park,Dirham,MAD,448.06,4.41E+15,13-Jun-17,31-Dec-99,TRUE
46-4917981,Suzi,Semaine,50,207,sales coordinator,experienced,4,ssemaine5m@github.com,857-828-2395,1735 Swallow Alley,Yuan Renminbi,CNY,467.68,3.57E+15,5-Oct-17,31-Dec-99,TRUE
57-2461445,Dollie,Wawer,26,458,sales representative,middle,15,dwawer5n@wordpress.org,988-144-7635,47746 Dryden Hill,Quetzal,GTQ,957.73,3.53E+15,27-Feb-17,31-Dec-99,TRUE
04-0790564,Bud,Choules,61,99,store manager,expert,1,bchoules5o@archive.org,418-424-0605,4 Kensington Alley,Naira,NGN,902.32,3.58E+15,5-Oct-17,31-Dec-99,TRUE
69-8362994,Mile,Dubery,62,177,executive vice president of sales,experienced,10,mdubery5p@cnbc.com,918-709-7549,007 Comanche Way,Rupiah,IDR,996.95,3.58E+15,29-Jan-17,31-Dec-99,TRUE
90-1526188,Abigael,Gidden,53,829,sales representative,expert,12,agidden5q@issuu.com,690-767-1988,159 Manley Road,Yuan Renminbi,CNY,409.41,3.53E+15,12-Jul-17,31-Dec-99,TRUE
74-8602506,Christiano,Purle,51,161,director of national sales,middle,1,cpurle5r@dot.gov,984-328-5809,53 Raven Parkway,Euro,EUR,413.71,6.04E+17,23-Nov-16,31-Dec-99,TRUE
46-2829834,Jim,Elgar,42,870,assistant store manager,novice,9,jelgar5s@mysql.com,253-216-0392,23 American Ash Lane,Yuan Renminbi,CNY,429.23,3.55E+15,22-Mar-17,31-Dec-99,TRUE
90-5211491,Shaylynn,Abbot,50,288,director of inside sales,experienced,4,sabbot5t@shinystat.com,531-441-6855,2038 Eagan Park,Peso,PHP,873.21,6.38E+15,4-Aug-17,31-Dec-99,TRUE
07-0017982,Sayres,Kalkofen,43,910,director of inside sales,experienced,4,skalkofen5u@sakura.ne.jp,761-444-3004,37 Grim Hill,Yuan Renminbi,CNY,639.9,3.56E+15,5-Mar-17,31-Dec-99,TRUE
32-7772931,Leila,Logsdale,56,360,sales coordinator,middle,1,llogsdale5v@weibo.com,597-223-4851,4736 Fair Oaks Way,Rupiah,IDR,500.18,3.57E+15,10-Mar-17,31-Dec-99,TRUE
10-8195215,Flori,Standbrooke,39,603,assistant store manager,experienced,1,fstandbrooke5w@angelfire.com,206-390-6218,982 Rockefeller Drive,Euro,EUR,923.55,3.57E+15,25-Dec-16,31-Dec-99,TRUE
40-4291111,Raynor,Danilovitch,57,661,executive vice president of sales,experienced,5,rdanilovitch5x@nydailynews.com,264-739-5411,43 Park Meadow Junction,Euro,EUR,415.41,3.55E+15,22-Feb-17,31-Dec-99,TRUE
98-4529534,Robin,Gjerde,65,99,store manager,expert,7,rgjerde5y@theatlantic.com,657-882-9186,998 Scoville Pass,Franc,XOF,605.09,6.33E+17,23-Jul-17,31-Dec-99,TRUE
76-8100237,Berny,Oury,41,47,sales coordinator,middle,4,boury5z@google.com,572-249-4993,9 Linden Way,Yuan Renminbi,CNY,683.57,6.76E+17,13-Jul-17,31-Dec-99,TRUE
11-7877377,Morgan,Ames,52,886,sales director,middle,5,mames60@wix.com,575-568-1975,6 Clove Drive,Euro,EUR,679.22,3.57E+15,13-Jan-17,31-Dec-99,TRUE
67-0569177,Derron,O' Borne,29,341,executive vice president of sales,expert,13,doborne61@friendfeed.com,854-567-7567,2090 Vermont Avenue,Rupiah,IDR,952.11,5.60E+15,2-Aug-17,31-Dec-99,TRUE
47-8744357,Jakie,Duddan,25,963,financial advisor,experienced,15,jduddan62@4shared.com,180-350-5084,9 Riverside Pass,Franc,GNF,892.09,5.89E+15,18-Sep-17,31-Dec-99,TRUE
42-5113893,Darrel,McCorley,21,536,director of national sales,experienced,10,dmccorley63@weibo.com,202-850-1428,6 Kensington Court,Dollar,USD,510.78,5.60E+15,3-Jul-17,31-Dec-99,TRUE
60-4440823,Kate,Sproston,27,410,executive vice president of sales,novice,11,ksproston64@irs.gov,186-715-1000,33 Farmco Way,Krone,DKK,440.17,6.30E+18,30-Mar-17,31-Dec-99,TRUE
30-1620518,Gnni,Fairbrother,48,395,sales representative,novice,11,gfairbrother65@paginegialle.it,466-993-8066,59353 Pawling Hill,Yuan Renminbi,CNY,802.71,5.60E+15,21-Dec-16,31-Dec-99,TRUE
99-7383768,Lilyan,Darlison,54,848,director of national sales,novice,14,ldarlison66@symantec.com,254-497-7305,4 Darwin Street,Yuan Renminbi,CNY,780.05,4.04E+15,25-Oct-17,31-Dec-99,TRUE
47-7536876,Maible,Le Merchant,62,623,sales representative,expert,10,mlemerchant67@wunderground.com,674-548-6406,9605 Rigney Terrace,Peso,DOP,811.44,3.56E+15,5-Feb-17,31-Dec-99,TRUE
64-3765274,Filberte,Stickford,24,642,sales associate,expert,5,fstickford68@github.com,921-951-4441,833 Heath Parkway,Yuan Renminbi,CNY,515.5,5.51E+15,20-Dec-16,31-Dec-99,TRUE
51-8536127,Julie,Helleckas,63,499,sales coordinator,novice,5,jhelleckas69@fema.gov,676-466-1393,7452 Lakeland Circle,Yuan Renminbi,CNY,368.09,3.57E+15,4-Oct-17,31-Dec-99,TRUE
20-8998107,Sigmund,Buttrick,63,184,director of inside sales,novice,11,sbuttrick6a@yellowbook.com,766-578-2225,487 Summit Plaza,Peso,PHP,357.34,5.60E+17,19-Jan-17,31-Dec-99,TRUE
22-2240825,Felice,Bernardet,52,853,sales coordinator,middle,1,fbernardet6b@surveymonkey.com,444-568-9999,89108 Mariners Cove Court,Hryvnia,UAH,759.4,5.60E+18,12-May-17,31-Dec-99,TRUE
01-4962265,Rafi,Grane,52,476,director of inside sales,middle,15,rgrane6c@smh.com.au,569-407-5343,6 Iowa Circle,Euro,EUR,872.7,3.55E+15,21-Apr-17,31-Dec-99,TRUE
97-0442331,Jacynth,Ensor,61,21,account executive,expert,8,jensor6d@devhub.com,500-453-3374,3 Merrick Crossing,Ruble,RUB,839.2,5.05E+15,8-Oct-17,31-Dec-99,TRUE
58-1796717,Maggi,Klainer,38,501,executive vice president of sales,novice,8,mklainer6e@virginia.edu,703-278-1948,5 Amoth Alley,Rupee,PKR,960.49,3.55E+15,26-May-17,31-Dec-99,TRUE
09-5792767,Nikoletta,Bedenham,64,655,sales representative,middle,6,nbedenham6f@sogou.com,673-104-0437,2 Lindbergh Point,Yuan Renminbi,CNY,485.88,3.55E+15,30-Jan-17,31-Dec-99,TRUE
95-2844715,Katine,Livick,65,906,sales director,expert,8,klivick6g@addtoany.com,700-118-8258,2463 Derek Pass,Peso,ARS,385.86,5.60E+15,26-Sep-17,31-Dec-99,TRUE
28-6234982,Perry,Forrest,60,553,sales representative,novice,10,pforrest6h@ucoz.com,511-652-9613,982 Meadow Vale Avenue,Won,KRW,432.83,5.43E+15,14-Oct-17,31-Dec-99,TRUE
79-9811663,Sandye,Winspeare,57,410,sales director,expert,5,swinspeare6i@hhs.gov,803-170-5360,2515 Sycamore Circle,Krone,NOK,563.21,6.04E+15,17-Jan-17,31-Dec-99,TRUE
21-7971627,Lydie,St. Louis,43,896,financial planner,middle,7,lstlouis6j@nps.gov,790-662-4850,21880 Rutledge Court,Pound,SYP,794.69,5.00E+15,21-Mar-17,31-Dec-99,TRUE
02-4529697,Nannie,Balaizot,62,343,sales coordinator,novice,13,nbalaizot6k@mtv.com,444-891-3555,84 Sherman Park,Ruble,RUB,638.57,5.60E+17,10-Oct-17,31-Dec-99,TRUE
98-4827488,Faina,Carss,50,800,assistant store manager,novice,12,fcarss6l@bravesites.com,779-593-1583,9307 Sheridan Junction,Real,BRL,580.02,3.54E+15,10-Jul-17,31-Dec-99,TRUE
23-2488560,Anna,Petrelluzzi,54,843,sales associate,novice,15,apetrelluzzi6m@theguardian.com,431-216-2195,890 Hallows Crossing,Koruna,CZK,971.89,5.60E+15,3-Dec-16,31-Dec-99,TRUE
88-9160251,Allene,Humble,48,369,sales director,novice,10,ahumble6n@bloglovin.com,454-762-5601,73287 Memorial Hill,Franc,XPF,865.74,2.02E+14,27-May-17,31-Dec-99,TRUE
07-4065218,Matias,Pardie,33,652,executive vice president of sales,expert,11,mpardie6o@cnn.com,291-138-9722,223 Pennsylvania Drive,Yuan Renminbi,CNY,484.39,5.60E+17,11-May-17,31-Dec-99,TRUE
36-7155256,Josie,Baudacci,53,758,sales coordinator,novice,8,jbaudacci6p@indiatimes.com,277-190-6731,82564 Eggendart Park,Ruble,RUB,489.31,5.60E+16,7-Aug-17,31-Dec-99,TRUE
63-5121076,Dawna,Prangnell,22,627,sales director,expert,8,dprangnell6q@is.gd,904-216-5248,2 Ridgeway Hill,Hryvnia,UAH,669.44,3.57E+15,20-Jul-17,31-Dec-99,TRUE
46-8116536,Ernaline,Baldery,19,976,retail sales consultant,novice,10,ebaldery6r@artisteer.com,549-844-0831,458 Katie Court,Sol,PEN,799.93,3.54E+15,25-Feb-17,31-Dec-99,TRUE
35-0648099,Gil,MacCurtain,37,610,financial advisor,expert,9,gmaccurtain6s@github.io,870-579-8534,916 Sunnyside Avenue,Euro,EUR,760.31,5.13E+15,30-Jul-17,31-Dec-99,TRUE
58-7246294,Gerhard,Winkle,53,921,sales representative,expert,9,gwinkle6t@mysql.com,843-905-3033,735 Dunning Hill,Ruble,RUB,877.92,3.59E+15,20-Nov-16,31-Dec-99,TRUE
04-0208369,Stephen,Senner,52,353,sales coordinator,experienced,3,ssenner6u@cdc.gov,668-415-1326,66908 Luster Street,Euro,EUR,448.55,3.55E+15,19-Feb-17,31-Dec-99,TRUE
27-2441078,Oliver,Mumbey,28,151,account executive,middle,5,omumbey6v@cargocollective.com,143-239-1894,90806 Corry Road,Euro,EUR,667.6,3.55E+15,16-Sep-17,31-Dec-99,TRUE
63-3912726,Alexandra,Sapey,59,26,director of national sales,experienced,15,asapey6w@bbb.org,507-688-6186,68 Clemons Crossing,Rupiah,IDR,494.09,3.72E+14,12-May-17,31-Dec-99,TRUE
64-2017873,Kippar,Hesser,31,501,retail sales consultant,expert,8,khesser6x@seesaa.net,951-407-4549,93450 Kenwood Drive,Rupiah,IDR,374.88,3.56E+15,8-Oct-17,31-Dec-99,TRUE
86-0546455,Trista,O'Scanlan,50,655,sales representative,expert,8,toscanlan6y@dagondesign.com,598-816-9916,17793 Clarendon Park,Peso,PHP,958.23,4.36E+15,30-Apr-17,31-Dec-99,TRUE
22-2340089,Guglielmo,McClurg,40,897,financial planner,expert,7,gmcclurg6z@altervista.org,291-968-7079,023 Northwestern Point,Zloty,PLN,705.91,3.75E+14,8-Mar-17,31-Dec-99,TRUE
62-0137610,Elias,Elgy,49,360,sales associate,novice,14,eelgy70@barnesandnoble.com,958-710-1423,2965 Jay Plaza,Peso,PHP,812.3,4.91E+17,13-Dec-16,31-Dec-99,TRUE
17-7639332,Yoshiko,Seddon,27,169,director of inside sales,middle,10,yseddon71@unblog.fr,710-811-4903,89 Schurz Road,Peso,COP,403.17,3.53E+15,11-Dec-16,31-Dec-99,TRUE
28-2432926,Kin,Hawick,37,834,director of inside sales,middle,14,khawick72@creativecommons.org,461-778-1764,45126 Luster Plaza,Real,BRL,849.55,3.55E+15,17-Aug-17,31-Dec-99,TRUE
50-9864468,Stanwood,Trusty,40,9,sales representative,novice,5,strusty73@feedburner.com,472-259-7926,737 Talisman Terrace,Ariary,MGA,552.93,2.01E+14,27-Jan-17,31-Dec-99,TRUE
69-2735858,Rhea,Franklyn,21,1,financial planner,experienced,15,rfranklyn74@simplemachines.org,430-569-5063,16782 Nancy Avenue,Rupiah,IDR,909.9,3.54E+15,3-Nov-17,31-Dec-99,TRUE
38-8756049,Roselia,Kun,39,552,financial planner,novice,3,rkun75@google.co.jp,219-497-5620,15235 Golden Leaf Park,Won,KRW,502.37,3.54E+15,1-Nov-17,31-Dec-99,TRUE
68-6863936,Anita,Radbourn,36,78,retail sales consultant,expert,11,aradbourn76@sciencedirect.com,916-166-4982,3817 Pennsylvania Hill,Balboa,PAB,769.41,3.56E+15,4-Jun-17,31-Dec-99,TRUE
68-2146205,Felice,Donke,39,163,sales director,experienced,8,fdonke77@wikipedia.org,209-166-9461,01615 Express Alley,Forint,HUF,779.8,5.48E+15,11-May-17,31-Dec-99,TRUE
95-2339417,Joline,Strattan,54,139,sales director,experienced,5,jstrattan78@netlog.com,780-575-5596,229 Pleasure Hill,Rupiah,IDR,894.86,3.58E+15,17-Oct-17,31-Dec-99,TRUE
50-1453856,Muhammad,Cush,62,397,director of national sales,experienced,6,mcush79@mashable.com,388-975-3543,48568 Melody Way,Krona,SEK,910.01,3.58E+15,5-Apr-17,31-Dec-99,TRUE
95-9482624,Cristiano,Vercruysse,52,961,sales associate,middle,2,cvercruysse7a@cmu.edu,522-817-5669,6 Anderson Terrace,Rupiah,IDR,636.02,6.76E+15,3-Feb-17,31-Dec-99,TRUE
18-3563357,Mavra,Verni,47,230,financial advisor,middle,2,mverni7b@free.fr,907-580-8446,8 Evergreen Street,Real,BRL,665.69,3.59E+15,12-Feb-17,31-Dec-99,TRUE
87-8023351,Priscella,Wilcox,37,755,financial advisor,novice,5,pwilcox7c@theatlantic.com,473-303-5994,53060 Division Pass,Real,BRL,540.17,6.71E+17,11-Jun-17,31-Dec-99,TRUE
98-0294715,Jarib,Vasquez,49,610,sales coordinator,middle,14,jvasquez7d@shinystat.com,853-462-0494,88 Bobwhite Plaza,Euro,EUR,933.19,3.54E+15,14-Feb-17,31-Dec-99,TRUE
07-4328510,Annadiana,Colliber,64,248,sales associate,expert,4,acolliber7e@unesco.org,725-301-1756,0753 Fuller Parkway,Real,BRL,489.3,3.57E+15,4-Oct-17,31-Dec-99,TRUE
77-5252946,Claudia,Bartle,52,994,retail sales consultant,expert,2,cbartle7f@comcast.net,202-777-7743,0 Independence Avenue,Dollar,USD,763.25,3.00E+13,12-Nov-17,31-Dec-99,TRUE
29-0427533,Lewie,Castellan,22,600,director of inside sales,expert,4,lcastellan7g@va.gov,224-434-3084,55384 Sachtjen Hill,Rupiah,IDR,723.7,5.64E+17,3-Mar-17,31-Dec-99,TRUE
64-2975413,De,Henric,19,481,retail sales consultant,middle,10,dhenric7h@sbwire.com,958-640-5765,3623 Grim Parkway,Euro,EUR,538.75,4.04E+12,5-Jul-17,31-Dec-99,TRUE
