96-4888494,Clim,Malyon,46,864,director of national sales,expert,10,cmalyon3q@ebay.co.uk,355-380-1681,43 Muir Place,Dong,VND,539.73,3.59E+15,30-Nov-16,31-Dec-99,TRUE
55-0548147,Yank,Folling,64,74,assistant store manager,middle,12,yfolling3r@cnet.com,461-597-7761,08 Merrick Parkway,Yuan Renminbi,CNY,838.58,3.54E+15,23-Apr-17,31-Dec-99,TRUE
15-9187430,Jodie,Hurton,35,688,executive vice president of sales,middle,10,jhurton3s@samsung.com,751-588-2999,900 Kennedy Court,Euro,EUR,568.41,3.01E+13,19-Feb-17,31-Dec-99,TRUE
10-0749567,Chantalle,McIlroy,64,957,director of inside sales,experienced,9,cmcilroy3t@va.gov,979-328-0353,69675 West Alley,Rupee,LKR,591.57,3.53E+15,27-Jan-17,31-Dec-99,TRUE
09-7987108,Tiertza,Mullinger,47,957,store manager,middle,6,tmullinger3u@sitemeter.com,448-383-1198,6887 Glacier Hill Court,Peso,PHP,361.91,3.57E+15,23-Jan-17,31-Dec-99,TRUE
67-6390965,Ira,Bane,53,803,assistant store manager,expert,11,ibane3v@imgur.com,395-315-6771,67 4th Lane,Peso,PHP,656.91,5.20E+15,12-Dec-16,31-Dec-99,TRUE
68-5635235,Drucie,Prinett,27,302,sales associate,novice,9,dprinett3w@typepad.com,909-893-7572,10154 Spaight Alley,Peso,ARS,898.35,4.03E+15,4-Mar-17,31-Dec-99,TRUE
32-0608454,Karrah,Roels,65,674,store manager,novice,8,kroels3x@blogs.com,220-763-4170,9 Birchwood Pass,Yuan Renminbi,CNY,695.48,5.29E+15,21-Dec-16,31-Dec-99,TRUE
02-1678204,Guenevere,McSparran,61,322,director of inside sales,novice,8,gmcsparran3y@nih.gov,689-916-9985,25284 Columbus Junction,Rupiah,IDR,350.04,3.55E+15,20-May-17,31-Dec-99,TRUE
30-8422502,Sherry,Couthard,21,418,sales coordinator,middle,10,scouthard3z@studiopress.com,589-623-1364,1 Daystar Road,Ruble,RUB,854.01,5.64E+18,22-Aug-17,31-Dec-99,TRUE
59-2252846,Kingsley,Skippen,51,398,director of inside sales,middle,7,kskippen40@answers.com,422-621-4858,5039 Schmedeman Center,Yuan Renminbi,CNY,895.41,3.58E+15,14-Jul-17,31-Dec-99,TRUE
73-6379271,Leonanie,Partkya,35,925,assistant store manager,expert,6,lpartkya41@blogtalkradio.com,122-716-3435,21 Lakeland Parkway,Shilling,KES,535.13,3.56E+15,11-Sep-17,31-Dec-99,TRUE
68-6886430,Hyacinthe,Kensy,45,75,financial planner,expert,6,hkensy42@constantcontact.com,100-570-4955,04681 Garrison Court,Dollar,CAD,524.51,4.04E+12,9-Dec-16,31-Dec-99,TRUE
82-2116586,Willdon,Lyptrade,59,324,financial planner,expert,1,wlyptrade43@baidu.com,250-126-4298,2 Clyde Gallagher Street,Baht,THB,447.78,6.30E+16,25-Jul-17,31-Dec-99,TRUE
09-3189463,Rena,Mackrill,51,219,retail sales consultant,experienced,4,rmackrill44@artisteer.com,317-243-8503,47 Hagan Way,Euro,EUR,420.08,3.53E+15,31-Dec-16,31-Dec-99,TRUE
71-9028540,Junia,Pash,48,384,financial planner,novice,1,jpash45@plala.or.jp,299-689-7820,4 Doe Crossing Street,Ruble,RUB,460.3,6.71E+18,9-Nov-17,31-Dec-99,TRUE
40-2404817,Liva,Thorius,34,605,financial advisor,middle,2,lthorius46@deviantart.com,175-504-1024,18960 Becker Point,Rupiah,IDR,514.79,4.92E+15,17-Aug-17,31-Dec-99,TRUE
07-1222265,Bjorn,Rakestraw,54,263,financial planner,middle,2,brakestraw47@java.com,498-711-3111,192 Northridge Terrace,Lari,GEL,422.82,3.54E+15,6-Aug-17,31-Dec-99,TRUE
78-8012496,Isabella,Kermannes,39,670,store manager,middle,10,ikermannes48@fda.gov,855-799-0207,8 Prentice Place,Yuan Renminbi,CNY,762.57,5.05E+15,28-Jun-17,31-Dec-99,TRUE
39-4890668,Donielle,Dieton,56,600,assistant store manager,experienced,8,ddieton49@cloudflare.com,289-650-3681,7 Westend Road,Ruble,RUB,936.07,6.33E+18,24-Nov-16,31-Dec-99,TRUE
47-2447582,Sonnie,Daysh,61,958,director of national sales,middle,6,sdaysh4a@skyrock.com,395-595-7775,29 Granby Avenue,Rupiah,IDR,590.09,3.74E+14,2-Apr-17,31-Dec-99,TRUE
99-0469722,Opaline,Suche,25,929,financial planner,expert,10,osuche4b@digg.com,967-118-3064,6269 Nevada Street,Rupiah,IDR,426.5,5.05E+15,3-May-17,31-Dec-99,TRUE
71-7119524,Neda,Geekie,43,89,assistant store manager,expert,6,ngeekie4c@sun.com,915-929-4585,1251 Messerschmidt Hill,Dollar,USD,419.59,3.59E+15,20-Jul-17,31-Dec-99,TRUE
18-5150318,Madelle,Cooksley,40,416,director of national sales,experienced,6,mcooksley4d@paypal.com,270-540-6819,1961 Beilfuss Terrace,Peso,ARS,947.92,3.54E+15,14-Mar-17,31-Dec-99,TRUE
60-1290863,Cary,Folliss,19,654,assistant store manager,experienced,1,cfolliss4e@umich.edu,485-195-2980,7 Canary Pass,Hryvnia,UAH,736.4,3.57E+15,7-Apr-17,31-Dec-99,TRUE
86-3286143,Lin,Haythornthwaite,46,508,sales director,middle,7,lhaythornthwaite4f@google.co.jp,661-546-6622,4018 Havey Road,Yuan Renminbi,CNY,363.74,3.56E+15,13-Oct-17,31-Dec-99,TRUE
34-1802351,Germain,Benneyworth,53,534,director of national sales,expert,11,gbenneyworth4g@aboutads.info,358-246-0419,65 Killdeer Way,Som,UZS,788.31,4.51E+15,16-Feb-17,31-Dec-99,TRUE
30-2157438,Rivalee,Hamnet,37,748,account executive,expert,9,rhamnet4h@hibu.com,186-661-2057,0987 Westridge Place,Rupiah,IDR,870.53,3.57E+15,25-Nov-16,31-Dec-99,TRUE
88-5050451,Annamarie,Faltin,51,659,financial planner,novice,15,afaltin4i@acquirethisname.com,239-392-4154,0486 Lukken Road,Ruble,RUB,714.35,6.76E+17,1-Dec-16,31-Dec-99,TRUE
52-2101614,Rutherford,Fuxman,41,967,assistant store manager,middle,13,rfuxman4j@sakura.ne.jp,901-252-4569,45083 Duke Avenue,Koruna,CZK,991.39,3.59E+15,25-Jan-17,31-Dec-99,TRUE
53-8858176,Logan,Braidley,22,336,retail sales consultant,novice,9,lbraidley4k@shop-pro.jp,179-700-0392,75819 Melody Lane,Sol,PEN,822.66,3.54E+15,10-Sep-17,31-Dec-99,TRUE
15-5977314,Tabbie,Gommes,19,592,director of national sales,novice,4,tgommes4l@chronoengine.com,771-299-6775,42 Cardinal Plaza,Yuan Renminbi,CNY,524.3,6.77E+18,30-Apr-17,31-Dec-99,TRUE
13-1423230,Hirsch,Beardsell,19,111,sales associate,experienced,7,hbeardsell4m@cornell.edu,977-374-8224,740 Milwaukee Point,Dong,VND,488.79,3.53E+15,5-Feb-17,31-Dec-99,TRUE
53-0634501,Marijo,Meran,51,281,sales coordinator,expert,14,mmeran4n@paginegialle.it,699-293-6224,0852 Truax Avenue,Yuan Renminbi,CNY,577.95,3.57E+15,11-Mar-17,31-Dec-99,TRUE
84-6513675,Bethany,Delacoste,62,236,sales director,experienced,6,bdelacoste4o@un.org,233-179-6262,89 Forest Lane,Yuan Renminbi,CNY,855.21,5.61E+15,14-Nov-17,31-Dec-99,TRUE
08-3804831,Tamar,Pethybridge,20,425,retail sales consultant,experienced,10,tpethybridge4p@cyberchimps.com,187-326-0676,750 Emmet Avenue,Peso,ARS,378.44,3.55E+15,9-Dec-16,31-Dec-99,TRUE
45-5288926,Allissa,Ryott,42,547,director of inside sales,novice,11,aryott4q@parallels.com,564-358-5730,8 Carioca Avenue,Dinar,TND,830.57,3.56E+15,24-Feb-17,31-Dec-99,TRUE
98-5180562,Barde,Hender,59,527,sales associate,expert,8,bhender4r@engadget.com,804-654-2912,94 Dahle Street,Yuan Renminbi,CNY,770.68,6.30E+17,4-Oct-17,31-Dec-99,TRUE
79-1657546,Dita,Learoid,47,616,sales associate,expert,11,dlearoid4s@theatlantic.com,226-163-4981,56 Sherman Place,Rupiah,IDR,628.18,5.04E+16,8-May-17,31-Dec-99,TRUE
23-6036948,Kimberley,Keilty,22,465,sales coordinator,novice,15,kkeilty4t@narod.ru,116-197-0233,4 Oxford Place,Dram,AMD,467.25,6.04E+15,5-Apr-17,31-Dec-99,TRUE
22-0692335,Reuben,Cosslett,39,731,executive vice president of sales,middle,3,rcosslett4u@g.co,786-992-6721,76 Anderson Park,Tugrik,MNT,383.45,3.56E+15,4-Oct-17,31-Dec-99,TRUE
51-8396634,Mikkel,Lymbourne,64,130,financial advisor,novice,1,mlymbourne4v@alibaba.com,776-718-5200,7022 Superior Crossing,Krona,SEK,714.58,4.04E+12,30-Jul-17,31-Dec-99,TRUE
34-8981119,Aylmar,Leving,31,575,financial advisor,novice,6,aleving4w@mysql.com,955-601-2898,4878 David Drive,Yuan Renminbi,CNY,427.93,4.91E+18,18-Jan-17,31-Dec-99,TRUE
36-8232616,Iggy,Pawson,29,475,sales director,middle,2,ipawson4x@tinyurl.com,918-452-9677,6076 Northfield Place,Sol,PEN,698.37,4.91E+15,4-May-17,31-Dec-99,TRUE
90-5458528,Foster,Fearnside,40,910,director of national sales,experienced,5,ffearnside4y@t-online.de,228-782-7648,1590 Paget Way,Yuan Renminbi,CNY,598.29,5.60E+15,14-Jul-17,31-Dec-99,TRUE
69-5631658,Giacobo,Robertet,36,533,sales representative,expert,3,grobertet4z@angelfire.com,303-841-0966,325 Elmside Court,Yuan Renminbi,CNY,435.75,3.55E+15,26-Feb-17,31-Dec-99,TRUE
47-6906518,Merrili,Soff,30,274,sales representative,expert,8,msoff50@friendfeed.com,158-834-2999,42 La Follette Alley,Rupiah,IDR,480.33,5.61E+18,9-Jun-17,31-Dec-99,TRUE
00-3911983,Kassey,Struss,41,89,executive vice president of sales,experienced,4,kstruss51@shareasale.com,216-516-2721,79685 North Place,Ruble,RUB,997.95,6.77E+16,2-Apr-17,31-Dec-99,TRUE
54-7422295,Mathian,Acedo,55,894,financial advisor,expert,8,macedo52@imageshack.us,217-240-7020,986 Corscot Hill,Euro,EUR,979.18,3.57E+15,21-Oct-17,31-Dec-99,TRUE
21-2132640,Mary,Larderot,64,529,financial advisor,expert,12,mlarderot53@fastcompany.com,305-391-3300,3261 Mitchell Lane,Euro,EUR,969.14,5.44E+15,23-Jan-17,31-Dec-99,TRUE
17-5810493,Arther,McDaid,24,538,account executive,middle,15,amcdaid54@vkontakte.ru,364-236-7604,817 Golden Leaf Terrace,Peso,PHP,695.64,3.57E+15,6-Mar-17,31-Dec-99,TRUE
81-2218427,Gaylord,Gaffey,22,108,account executive,expert,9,ggaffey55@jimdo.com,735-298-6216,705 Anderson Lane,Dollar,CAD,635.26,5.01E+15,15-Dec-16,31-Dec-99,TRUE
04-3874074,Ursulina,Pimlock,29,843,assistant store manager,novice,11,upimlock56@seattletimes.com,784-744-6517,4817 Armistice Parkway,Peso,PHP,899.65,3.04E+13,10-Dec-16,31-Dec-99,TRUE
60-7839126,Phil,Pirrey,54,383,financial advisor,experienced,12,ppirrey57@samsung.com,869-233-0224,96422 Hooker Pass,Euro,EUR,455.11,4.02E+12,2-Jul-17,31-Dec-99,TRUE
54-1796045,Eddie,De Fraine,48,644,sales coordinator,middle,11,edefraine58@storify.com,519-668-8649,70612 North Terrace,Peso,PHP,817.53,6.71E+16,7-Mar-17,31-Dec-99,TRUE
50-6427886,Dode,Ralling,43,436,director of national sales,experienced,11,dralling59@squidoo.com,908-300-4923,42146 Dorton Street,Rupiah,IDR,474.87,6.76E+18,24-Sep-17,31-Dec-99,TRUE
48-9809708,Ham,Williamson,34,88,retail sales consultant,middle,15,hwilliamson5a@marriott.com,745-852-6669,7 Moland Point,Peso,PHP,735.8,3.54E+15,27-Apr-17,31-Dec-99,TRUE
55-4006115,Mervin,Yaknov,55,626,financial advisor,novice,4,myaknov5b@barnesandnoble.com,794-684-8673,6263 Summer Ridge Terrace,Peso,MXN,669.31,4.90E+17,25-Mar-17,31-Dec-99,TRUE
26-1416518,Leicester,McGinly,32,81,retail sales consultant,experienced,6,lmcginly5c@geocities.com,430-311-2268,101 Petterle Center,Hryvnia,UAH,742.1,3.57E+15,6-Feb-17,31-Dec-99,TRUE
68-1568851,Devon,Bamfield,55,100,account executive,middle,10,dbamfield5d@1und1.de,259-723-7838,29 Becker Center,Ruble,RUB,792.54,5.60E+18,5-Oct-17,31-Dec-99,TRUE
57-2762090,Ly,Estevez,40,819,store manager,middle,14,lestevez5e@mozilla.org,782-692-3803,84 Westridge Court,Kuna,HRK,771.58,4.51E+15,10-Nov-17,31-Dec-99,TRUE
24-6422952,Alie,Shovell,43,295,financial planner,middle,13,ashovell5f@go.com,493-278-6628,906 Lakewood Gardens Trail,Rupiah,IDR,719.48,5.60E+15,2-Apr-17,31-Dec-99,TRUE
27-5686876,Easter,O'Griffin,34,885,financial advisor,novice,7,eogriffin5g@youtu.be,879-919-3825,3 Corben Hill,Balboa,PAB,438.5,6.77E+17,4-Mar-17,31-Dec-99,TRUE
39-3072063,Beatrisa,Jeayes,18,855,financial advisor,experienced,6,bjeayes5h@noaa.gov,747-474-9856,30460 Reindahl Crossing,Euro,EUR,967.72,5.60E+17,11-Dec-16,31-Dec-99,TRUE
93-3426318,Anallese,Menault,63,912,sales coordinator,middle,9,amenault5i@comcast.net,549-664-7974,7 Bowman Circle,Ruble,RUB,652.14,3.57E+15,7-Nov-17,31-Dec-99,TRUE
81-8981452,Idelle,Tejero,32,561,sales representative,middle,5,itejero5j@macromedia.com,231-823-0969,86151 Eggendart Crossing,Euro,EUR,421.26,3.54E+15,11-Mar-17,31-Dec-99,TRUE
83-4867324,Bambi,Moreno,61,139,financial planner,experienced,2,bmoreno5k@reverbnation.com,703-790-9384,84016 Homewood Court,Peso,PHP,947.99,4.51E+15,6-Apr-17,31-Dec-99,TRUE
29-0615220,Constancy,Towson,60,259,director of national sales,expert,14,ctowson5l@weibo.com,636-902-5417,84 Arkansas Parkway,Real,BRL,671.76,5.60E+17,30-Nov-16,31-Dec-99,TRUE
18-9219396,Nevsa,Laws,23,145,director of national sales,experienced,6,nlaws5m@canalblog.com,887-510-8578,787 Badeau Road,Baht,THB,675.6,5.02E+15,22-Aug-17,31-Dec-99,TRUE
12-7478654,Lynne,Baugh,56,812,director of national sales,middle,11,lbaugh5n@jalbum.net,717-115-9799,530 3rd Drive,Dinar,RSD,696.75,6.76E+16,15-Jul-17,31-Dec-99,TRUE
65-7177028,Sanford,Venny,34,330,director of national sales,novice,9,svenny5o@indiegogo.com,519-662-7114,539 Cardinal Parkway,Ruble,RUB,415.27,4.91E+15,31-Jul-17,31-Dec-99,TRUE
46-5560145,Irwin,Michelle,63,728,account executive,middle,5,imichelle5p@drupal.org,166-882-6434,9 Center Place,Ruble,RUB,960.51,5.10E+15,3-Nov-17,31-Dec-99,TRUE
10-3786514,Natassia,Moyles,57,778,assistant store manager,novice,12,nmoyles5q@comsenz.com,645-816-2040,4860 West Circle,Shekel,ILS,572.34,3.58E+15,3-Jun-17,31-Dec-99,TRUE
98-9134733,Merrielle,Biddle,59,280,sales representative,middle,12,mbiddle5r@ucoz.ru,902-752-5157,7783 Porter Circle,Yuan Renminbi,CNY,448.4,3.59E+15,22-May-17,31-Dec-99,TRUE
71-6583205,Cordelie,Janaszkiewicz,63,137,assistant store manager,experienced,8,cjanaszkiewicz5s@mlb.com,184-843-8655,502 Chive Center,Peso,ARS,993.94,3.55E+15,12-Aug-17,31-Dec-99,TRUE
23-2808599,Gottfried,Tandy,45,917,financial advisor,experienced,9,gtandy5t@adobe.com,693-838-9365,28 Lawn Avenue,Real,BRL,800.61,5.60E+15,8-May-17,31-Dec-99,TRUE
66-5638721,Ronda,Laybourn,20,200,sales director,middle,14,rlaybourn5u@tmall.com,826-372-3264,139 Loeprich Road,Euro,EUR,363.66,4.04E+12,17-Oct-17,31-Dec-99,TRUE
09-4716610,Eydie,Whild,22,23,financial planner,expert,1,ewhild5v@fema.gov,274-923-6597,01 Scoville Trail,Rupiah,IDR,511.08,3.54E+15,6-Aug-17,31-Dec-99,TRUE
42-0010673,Garnet,Gumme,24,949,assistant store manager,expert,3,ggumme5w@netscape.com,351-681-2350,80882 Knutson Drive,Yuan Renminbi,CNY,463.01,3.59E+15,12-Aug-17,31-Dec-99,TRUE
66-8088718,Johnette,Wyllie,28,897,director of national sales,experienced,9,jwyllie5x@ustream.tv,111-194-7674,50440 Karstens Alley,Rupiah,IDR,400.39,5.26E+15,18-Jul-17,31-Dec-99,TRUE
73-2070594,Birgitta,Blazi,23,859,account executive,novice,1,bblazi5y@cbc.ca,989-333-8469,913 Kenwood Parkway,Naira,NGN,425.35,3.56E+15,17-Mar-17,31-Dec-99,TRUE
07-0932373,Helenka,Wink,63,245,retail sales consultant,experienced,7,hwink5z@shareasale.com,731-154-9648,8720 South Plaza,Yuan Renminbi,CNY,976.36,6.76E+16,24-Feb-17,31-Dec-99,TRUE
99-5079930,Kameko,Bedberry,31,772,executive vice president of sales,experienced,15,kbedberry60@mediafire.com,957-389-0174,9146 Southridge Point,Rupiah,IDR,984.3,6.76E+17,28-Jan-17,31-Dec-99,TRUE
98-1367890,Stu,Styan,19,552,sales coordinator,experienced,11,sstyan61@cafepress.com,737-902-5324,52217 Hovde Avenue,Euro,EUR,637.25,6.76E+16,19-Mar-17,31-Dec-99,TRUE
28-9827732,Kendre,Poel,61,98,executive vice president of sales,middle,7,kpoel62@geocities.com,506-151-2451,1 Dapin Crossing,Real,BRL,371.85,3.55E+15,1-Mar-17,31-Dec-99,TRUE
14-7745879,Kevon,Probate,65,272,retail sales consultant,novice,11,kprobate63@wunderground.com,208-814-2855,46 Sunnyside Circle,Yuan Renminbi,CNY,621.05,5.30E+15,12-Sep-17,31-Dec-99,TRUE
26-1619828,Ilene,Filmer,21,34,store manager,experienced,12,ifilmer64@utexas.edu,701-232-8062,1 Grover Plaza,Bolivar,VEF,401.25,5.60E+16,1-Mar-17,31-Dec-99,TRUE
54-6833912,Datha,Baglin,41,99,sales coordinator,expert,10,dbaglin65@economist.com,737-840-6694,99 Heath Way,Peso,COP,670.9,5.60E+15,12-May-17,31-Dec-99,TRUE
19-2094612,Christa,Birtonshaw,41,233,financial planner,expert,9,cbirtonshaw66@bing.com,673-858-0573,09 Ilene Avenue,Yuan Renminbi,CNY,827.89,5.60E+17,3-Jul-17,31-Dec-99,TRUE
80-9135410,Jarvis,Grundwater,35,752,store manager,expert,10,jgrundwater67@photobucket.com,105-375-1676,51346 Mifflin Court,Hryvnia,UAH,563.48,3.58E+15,13-Mar-17,31-Dec-99,TRUE
58-0891084,Penelopa,Trosdall,43,631,financial planner,experienced,6,ptrosdall68@4shared.com,737-988-0725,882 Algoma Terrace,Krona,SEK,889.77,5.61E+15,3-Aug-17,31-Dec-99,TRUE
93-2932917,Josiah,Aguirrezabal,47,220,retail sales consultant,novice,4,jaguirrezabal69@goo.ne.jp,173-297-1045,7 Nelson Point,Real,BRL,826.8,5.60E+15,11-Jul-17,31-Dec-99,TRUE
99-0379643,Morissa,Van Arsdalen,54,303,sales associate,novice,14,mvanarsdalen6a@ca.gov,565-604-7163,42724 Elgar Lane,Rupiah,IDR,762.51,3.55E+15,26-Dec-16,31-Dec-99,TRUE
70-6486058,Amii,Matonin,57,229,account executive,middle,15,amatonin6b@gov.uk,167-698-7273,4841 Manley Alley,Rupiah,IDR,599.55,6.30E+15,29-Apr-17,31-Dec-99,TRUE
08-8931637,Shandie,Arnke,20,839,sales representative,middle,10,sarnke6c@usda.gov,179-952-5996,463 Superior Parkway,Zloty,PLN,458.44,3.54E+15,2-Jul-17,31-Dec-99,TRUE
60-4217949,Erich,McDool,44,100,financial planner,expert,10,emcdool6d@webeden.co.uk,878-134-6196,96283 Red Cloud Circle,Peso,PHP,661.73,3.57E+15,7-Oct-17,31-Dec-99,TRUE
35-4735102,Faydra,Hartnup,48,204,retail sales consultant,expert,15,fhartnup6e@reference.com,286-723-6095,81 North Court,Rupiah,IDR,715.49,3.58E+15,15-Jul-17,31-Dec-99,TRUE
28-4537023,Terri,Makinson,47,388,sales associate,expert,12,tmakinson6f@reuters.com,457-922-9549,68 Jana Crossing,Sol,PEN,711.64,3.54E+15,6-Nov-17,31-Dec-99,TRUE
25-9387562,Aura,Samsonsen,30,323,sales coordinator,middle,3,asamsonsen6g@edublogs.org,111-691-7168,8 Pond Crossing,Rupiah,IDR,526.9,3.05E+13,17-Aug-17,31-Dec-99,TRUE
59-6628483,Ravi,Sergean,28,705,financial advisor,novice,6,rsergean6h@indiegogo.com,539-133-7405,13 Main Hill,Pound,GBP,653.64,3.59E+15,6-Jun-17,31-Dec-99,TRUE
61-2635630,Faydra,Illingworth,21,136,sales associate,middle,12,fillingworth6i@technorati.com,272-477-3458,554 Ryan Center,Leu,MDL,572.84,4.41E+15,26-Aug-17,31-Dec-99,TRUE
32-3657637,Cobbie,Cremins,57,333,retail sales consultant,experienced,12,ccremins6j@xrea.com,206-145-8549,78 Washington Lane,Yuan Renminbi,CNY,677.88,3.56E+15,22-Apr-17,31-Dec-99,TRUE
08-0931248,Eilis,Cusick,65,351,sales associate,middle,2,ecusick6k@de.vu,524-512-0143,46 Bellgrove Street,Dollar,USD,477.8,4.41E+15,7-Jan-17,31-Dec-99,TRUE
11-4339079,Shannon,Mullarkey,23,131,assistant store manager,experienced,12,smullarkey6l@usnews.com,602-250-6967,101 Havey Alley,Loti,LSL,585.49,4.02E+15,24-Dec-16,31-Dec-99,TRUE
93-2966030,Barbette,Johns,52,185,account executive,expert,15,bjohns6m@mit.edu,463-350-9804,5 Becker Pass,Euro,EUR,817.55,3.75E+14,18-Oct-17,31-Dec-99,TRUE
34-9994137,Gaspard,Stafford,58,981,executive vice president of sales,experienced,6,gstafford6n@networkadvertising.org,616-612-1282,9026 Pepper Wood Terrace,Dram,AMD,484.18,3.57E+15,18-Nov-16,31-Dec-99,TRUE
52-2425699,Adena,McCritichie,43,708,sales associate,expert,8,amccritichie6o@berkeley.edu,784-880-2032,2720 Morning Pass,Naira,NGN,807.9,3.57E+15,14-Jun-17,31-Dec-99,TRUE
52-5549962,Nannette,Darlasson,27,825,sales director,experienced,8,ndarlasson6p@ocn.ne.jp,538-852-3066,14224 Golf Avenue,Rupiah,IDR,787.96,5.52E+15,14-Aug-17,31-Dec-99,TRUE
60-2495407,Berta,Crossfeld,45,825,director of national sales,expert,15,bcrossfeld6q@360.cn,639-916-7689,30972 Debra Way,Yuan Renminbi,CNY,898.99,6.40E+15,11-Oct-17,31-Dec-99,TRUE
03-3275563,Maryjo,McKiddin,23,586,executive vice president of sales,experienced,5,mmckiddin6r@japanpost.jp,623-514-5691,17013 Spohn Trail,Quetzal,GTQ,895.04,3.57E+15,7-Mar-17,31-Dec-99,TRUE
58-1562388,Sella,Vooght,33,461,sales director,experienced,8,svooght6s@wikia.com,617-758-9437,7369 Sheridan Trail,Ruble,RUB,408.24,3.53E+15,2-Sep-17,31-Dec-99,TRUE
02-6195187,Giffard,Gerardot,36,683,sales director,experienced,15,ggerardot6t@histats.com,495-939-6821,6118 Victoria Lane,Ariary,MGA,367.74,3.59E+15,10-Nov-17,31-Dec-99,TRUE
83-9715674,Jackson,Speaks,61,163,sales representative,novice,2,jspeaks6u@weather.com,100-417-6928,698 Oneill Hill,Som,KGS,795.51,3.38E+14,20-Sep-17,31-Dec-99,TRUE
92-2560205,Marnia,Ygoe,37,100,sales associate,middle,10,mygoe6v@free.fr,820-399-5434,6 Lake View Plaza,Euro,EUR,492.3,5.60E+15,20-Jun-17,31-Dec-99,TRUE
13-1903234,Kelly,Bolf,65,604,director of national sales,novice,12,kbolf6w@yandex.ru,817-145-3744,256 Maryland Center,Yuan Renminbi,CNY,811.93,4.02E+15,4-Sep-17,31-Dec-99,TRUE
04-6239749,Lou,Jallin,59,264,assistant store manager,expert,8,ljallin6x@jiathis.com,345-203-7279,56 Moland Park,Gourde,HTG,527.67,2.01E+14,16-Jun-17,31-Dec-99,TRUE
52-8783067,Bax,Speke,31,278,sales representative,expert,11,bspeke6y@lycos.com,888-636-5570,69004 Kropf Court,Yuan Renminbi,CNY,933.53,6.30E+16,7-Mar-17,31-Dec-99,TRUE
23-5446993,Shaylynn,Lomansey,38,207,director of inside sales,experienced,12,slomansey6z@newyorker.com,661-137-9515,1221 Bellgrove Crossing,Dong,VND,460.8,6.76E+15,14-Jan-17,31-Dec-99,TRUE
08-0002267,Dee dee,Pfaffel,26,339,financial advisor,middle,10,dpfaffel70@tmall.com,874-279-2341,8 Sherman Court,Euro,EUR,485.41,3.74E+14,8-Jul-17,31-Dec-99,TRUE
82-2206986,Bobbee,Shovelton,41,590,financial advisor,novice,2,bshovelton71@eepurl.com,492-582-5268,7039 Russell Drive,Peso,ARS,956.94,3.57E+15,9-Jan-17,31-Dec-99,TRUE
82-7760227,Jourdan,Lyness,43,855,retail sales consultant,expert,7,jlyness72@nih.gov,915-977-0063,2649 Sullivan Plaza,Rupiah,IDR,530.34,3.55E+15,14-Feb-17,31-Dec-99,TRUE
45-1469145,Eddie,Tesseyman,60,817,sales representative,middle,11,etesseyman73@instagram.com,302-376-7250,88715 Cardinal Park,Yuan Renminbi,CNY,467.86,3.02E+13,26-Oct-17,31-Dec-99,TRUE
77-2931034,Christina,Scottrell,51,347,executive vice president of sales,expert,13,cscottrell74@edublogs.org,687-894-0185,89 Coolidge Junction,Yuan Renminbi,CNY,552.41,5.11E+15,16-Jan-17,31-Dec-99,TRUE
86-1015812,Jeremias,Turri,47,461,financial planner,middle,11,jturri75@soundcloud.com,137-853-3083,35571 Debs Trail,Sol,PEN,756.45,3.56E+15,1-May-17,31-Dec-99,TRUE
10-9555451,Cosimo,Stranger,39,52,retail sales consultant,expert,5,cstranger76@symantec.com,155-205-3045,175 Pine View Terrace,Yuan Renminbi,CNY,549.85,6.30E+15,26-Jul-17,31-Dec-99,TRUE
60-6505042,Felic,Sarson,18,696,assistant store manager,middle,9,fsarson77@amazonaws.com,407-296-3240,9 Loftsgordon Point,Dollar,USD,487.32,3.54E+15,11-Oct-17,31-Dec-99,TRUE
62-7375096,Gert,Musgrove,63,360,store manager,novice,14,gmusgrove78@eventbrite.com,505-641-0404,99 Pleasure Junction,Yuan Renminbi,CNY,834.57,3.58E+15,22-Sep-17,31-Dec-99,TRUE
47-5694208,Horacio,Marte,37,529,sales coordinator,middle,13,hmarte79@npr.org,541-667-5525,06781 Fairview Center,Boliviano,BOB,766.51,5.10E+15,11-May-17,31-Dec-99,TRUE
06-7852226,Berny,Kaiser,41,687,financial advisor,novice,14,bkaiser7a@github.com,174-176-9760,73854 Tennyson Circle,Dollar,CAD,609.92,3.53E+15,13-Oct-17,31-Dec-99,TRUE
64-3007932,Justen,Marchiso,55,514,retail sales consultant,expert,15,jmarchiso7b@salon.com,233-787-2874,02 Cardinal Alley,Yen,JPY,433.81,6.30E+18,9-Oct-17,31-Dec-99,TRUE
47-2414945,Zak,Trayling,51,221,director of national sales,novice,7,ztrayling7c@discovery.com,928-807-5884,5 Eastwood Alley,Yuan Renminbi,CNY,852.86,3.55E+15,29-Nov-16,31-Dec-99,TRUE
15-3963383,Pauly,Salsberg,18,951,retail sales consultant,experienced,9,psalsberg7d@cornell.edu,526-534-9680,6 Bultman Circle,Hryvnia,UAH,779.54,6.33E+17,11-Sep-17,31-Dec-99,TRUE
60-7712685,Estel,Line,27,817,financial planner,novice,1,eline7e@japanpost.jp,205-951-3124,25 Namekagon Way,Krona,SEK,693.53,3.58E+15,10-Sep-17,31-Dec-99,TRUE
