80-7038025,Florencia,Freathy,29,770,sales representative,experienced,13,ffreathy3q@myspace.com,761-484-6397,81 Kropf Road,Yuan Renminbi,CNY,885.1,5.61E+15,28-Apr-17,31-Dec-99,TRUE
98-6744048,Christiane,Pardie,32,461,sales associate,novice,13,cpardie3r@g.co,942-233-7991,642 Meadow Vale Lane,Bolivar,VEF,441.59,3.53E+15,24-Jan-17,31-Dec-99,TRUE
17-2695878,Andriette,Deakan,49,480,retail sales consultant,middle,6,adeakan3s@histats.com,457-729-9147,6 Cardinal Pass,Euro,EUR,856.86,3.57E+15,22-Mar-17,31-Dec-99,TRUE
08-7985567,Othello,De Domenico,62,797,sales representative,expert,2,odedomenico3t@livejournal.com,478-273-3535,5 Commercial Way,Baht,THB,402.46,4.91E+17,10-Jun-17,31-Dec-99,TRUE
19-8936110,Annabel,Eccleston,27,964,account executive,middle,14,aeccleston3u@blogtalkradio.com,515-882-9030,08609 Colorado Circle,Real,BRL,910.1,3.72E+14,17-Sep-17,31-Dec-99,TRUE
08-7541690,Annabelle,Lowman,58,184,financial advisor,experienced,1,alowman3v@simplemachines.org,386-539-6950,63123 Dapin Junction,Real,BRL,619.11,3.57E+15,18-Nov-16,31-Dec-99,TRUE
36-3271963,Meade,Martellini,56,243,sales coordinator,novice,15,mmartellini3w@marriott.com,444-494-3359,05 Riverside Pass,Yuan Renminbi,CNY,543.3,3.00E+13,29-May-17,31-Dec-99,TRUE
40-7667934,Bertrando,Anthona,40,820,sales representative,expert,4,banthona3x@bloomberg.com,656-940-8951,473 Hagan Point,Rupiah,IDR,486.21,4.51E+15,10-Jul-17,31-Dec-99,TRUE
09-0403414,Anna-diana,Tidbold,43,533,assistant store manager,experienced,7,atidbold3y@zdnet.com,780-554-8183,559 Norway Maple Parkway,Euro,EUR,633.38,6.76E+18,13-May-17,31-Dec-99,TRUE
00-9772680,Maud,Holligan,37,376,director of inside sales,expert,7,mholligan3z@livejournal.com,452-698-7007,63858 Nancy Alley,Yuan Renminbi,CNY,393.89,6.33E+15,2-Apr-17,31-Dec-99,TRUE
93-5676516,Kent,Woollons,41,843,store manager,experienced,8,kwoollons40@accuweather.com,596-604-1414,219 Banding Circle,Dollar,CAD,799.92,3.53E+15,13-Sep-17,31-Dec-99,TRUE
62-0983555,Elset,Bonellie,23,142,sales coordinator,novice,3,ebonellie41@baidu.com,234-419-8758,59 Fremont Way,Rupee,NPR,882.19,5.60E+15,13-Jul-17,31-Dec-99,TRUE
87-7552202,Carmine,Drogan,30,425,director of national sales,experienced,9,cdrogan42@paypal.com,837-541-9305,8194 Kipling Hill,Shilling,UGX,913.21,4.03E+15,19-Jul-17,31-Dec-99,TRUE
04-5008319,Yvonne,McGown,42,201,financial advisor,expert,9,ymcgown43@tumblr.com,819-956-8245,15912 Ilene Point,Koruna,CZK,429.18,5.02E+15,12-Jan-17,31-Dec-99,TRUE
79-7648969,Augusta,Shewen,28,955,financial planner,experienced,6,ashewen44@sphinn.com,609-969-6789,7091 Marquette Lane,Yuan Renminbi,CNY,843.89,4.41E+15,3-Apr-17,31-Dec-99,TRUE
86-3112060,Moishe,Breckenridge,55,994,store manager,expert,11,mbreckenridge45@smugmug.com,127-390-1860,64884 Ridgeview Center,Som,UZS,479.78,3.53E+15,18-Sep-17,31-Dec-99,TRUE
17-6360942,Alayne,De Mattia,32,923,sales associate,expert,4,ademattia46@free.fr,441-106-8858,29 Welch Terrace,Lempira,HNL,895.37,3.55E+15,7-Jul-17,31-Dec-99,TRUE
09-8066551,Salli,Sapson,50,194,director of national sales,expert,12,ssapson47@123-reg.co.uk,843-781-0189,34 Corscot Terrace,Yuan Renminbi,CNY,813.62,5.61E+17,24-Apr-17,31-Dec-99,TRUE
32-3200510,Korey,Pratley,43,146,retail sales consultant,middle,14,kpratley48@list-manage.com,275-373-1446,0 Larry Place,Quetzal,GTQ,933.96,3.55E+15,31-Dec-16,31-Dec-99,TRUE
17-2288449,Cynthia,Doorly,18,989,sales associate,novice,2,cdoorly49@fda.gov,156-138-1878,29040 Carioca Lane,Rupiah,IDR,396.21,5.44E+15,24-Dec-16,31-Dec-99,TRUE
75-6497686,Leonid,Worner,28,394,sales representative,novice,2,lworner4a@live.com,482-308-3412,409 Eastlawn Terrace,Dram,AMD,603.23,4.03E+15,9-Nov-17,31-Dec-99,TRUE
12-9951142,Olwen,Carlesi,32,309,director of national sales,experienced,11,ocarlesi4b@webs.com,991-719-2889,80275 Lerdahl Hill,Yuan Renminbi,CNY,597.74,3.57E+15,3-Jun-17,31-Dec-99,TRUE
66-6164514,Craig,Pavelka,60,901,store manager,middle,2,cpavelka4c@si.edu,233-326-3299,46 Thackeray Lane,Yuan Renminbi,CNY,421.14,3.57E+15,20-Aug-17,31-Dec-99,TRUE
91-8059802,Fransisco,Hows,43,505,director of inside sales,middle,12,fhows4d@theglobeandmail.com,550-391-2847,527 Express Parkway,Baht,THB,901.27,6.77E+18,7-Jun-17,31-Dec-99,TRUE
97-2359051,Chery,Brugsma,59,863,store manager,expert,2,cbrugsma4e@blogger.com,380-690-0064,9 Daystar Court,Krona,SEK,928.42,3.57E+15,4-Feb-17,31-Dec-99,TRUE
50-5507594,Corabella,Gwilt,19,586,store manager,novice,3,cgwilt4f@theguardian.com,670-297-4978,5981 Doe Crossing Parkway,Peso,ARS,755.72,3.56E+15,11-Jun-17,31-Dec-99,TRUE
30-5749987,Fielding,Pettet,32,441,store manager,novice,8,fpettet4g@drupal.org,529-566-6792,7 Rigney Circle,Franc,XAF,635.31,4.90E+15,12-Nov-17,31-Dec-99,TRUE
84-7763990,Carmelle,Townsend,40,137,sales director,experienced,9,ctownsend4h@com.com,745-924-9221,07480 Marquette Point,Baht,THB,937.76,3.58E+15,18-Mar-17,31-Dec-99,TRUE
47-3178044,Catlee,Gottelier,56,63,account executive,expert,13,cgottelier4i@hibu.com,418-232-0645,58 Eagan Alley,Rupiah,IDR,492.22,5.60E+15,10-May-17,31-Dec-99,TRUE
86-3121641,Gerik,Wagen,30,352,account executive,expert,1,gwagen4j@livejournal.com,936-827-3259,02746 Westport Point,Tugrik,MNT,656.44,3.58E+15,21-Aug-17,31-Dec-99,TRUE
61-8038255,Della,Inott,19,589,sales associate,expert,12,dinott4k@slideshare.net,222-272-1672,16399 Mifflin Crossing,Yuan Renminbi,CNY,522.2,5.61E+18,2-Oct-17,31-Dec-99,TRUE
94-4512179,Danella,Tabb,52,952,financial advisor,expert,10,dtabb4l@edublogs.org,326-383-6044,4 Packers Center,Rupiah,IDR,719.59,3.53E+15,17-Jul-17,31-Dec-99,TRUE
59-4746791,Jermaine,Rabbitt,53,399,sales associate,experienced,14,jrabbitt4m@hubpages.com,303-501-4397,9 Basil Pass,Kuna,HRK,413.54,3.55E+15,24-Mar-17,31-Dec-99,TRUE
91-8457445,Whitby,Heeney,59,436,financial planner,experienced,1,wheeney4n@hostgator.com,255-455-3101,94991 Haas Avenue,Ruble,RUB,524.8,3.55E+15,9-Jan-17,31-Dec-99,TRUE
29-5437083,Doris,Renehan,56,532,director of national sales,middle,10,drenehan4o@mlb.com,814-173-8706,48006 Russell Street,Rupiah,IDR,972.82,3.57E+15,12-Oct-17,31-Dec-99,TRUE
79-6310030,Antons,Joannet,25,477,assistant store manager,expert,5,ajoannet4p@multiply.com,429-735-1740,01154 Lillian Hill,Yuan Renminbi,CNY,654.6,5.10E+15,23-Jan-17,31-Dec-99,TRUE
15-4998193,Constance,Blackmoor,62,635,director of inside sales,expert,14,cblackmoor4q@amazon.com,690-886-1895,677 Quincy Hill,Tenge,KZT,679.52,5.60E+16,6-Nov-17,31-Dec-99,TRUE
12-7011364,Arabele,Derill,24,393,sales representative,middle,2,aderill4r@shutterfly.com,190-324-0064,060 Hazelcrest Place,Pound,SYP,854.07,6.04E+17,3-Sep-17,31-Dec-99,TRUE
09-6708329,Cecilius,Coultard,31,508,account executive,expert,10,ccoultard4s@si.edu,633-475-9700,345 Bartelt Road,Yuan Renminbi,CNY,661.96,3.06E+13,13-Jul-17,31-Dec-99,TRUE
61-6065084,Gilligan,Tolumello,56,423,sales associate,middle,14,gtolumello4t@marriott.com,384-457-2212,2011 Novick Way,Ruble,RUB,507.06,3.55E+15,16-Jun-17,31-Dec-99,TRUE
89-1457785,Geneva,Station,52,867,assistant store manager,expert,12,gstation4u@kickstarter.com,635-443-8029,2 Village Road,Peso,ARS,394.21,4.04E+15,20-Dec-16,31-Dec-99,TRUE
57-7702089,Arielle,Rourke,56,23,account executive,experienced,8,arourke4v@ifeng.com,951-145-2688,74013 Sycamore Terrace,Koruna,CZK,776.73,6.39E+15,25-Feb-17,31-Dec-99,TRUE
99-1385220,Isidora,Mynett,21,96,sales representative,middle,3,imynett4w@mashable.com,957-877-8221,59261 Merchant Terrace,Ruble,RUB,736.94,5.37E+15,4-Apr-17,31-Dec-99,TRUE
66-2469351,Riccardo,D'Hooge,32,417,store manager,middle,6,rdhooge4x@imageshack.us,504-424-3413,1 Mayer Crossing,Peso,PHP,604.22,5.10E+15,16-May-17,31-Dec-99,TRUE
50-6594312,Yvonne,Tallach,40,141,sales coordinator,novice,12,ytallach4y@cocolog-nifty.com,849-259-6321,948 Pleasure Alley,Yuan Renminbi,CNY,739.94,6.40E+15,21-Nov-16,31-Dec-99,TRUE
21-8079077,Franzen,Herrieven,58,912,financial advisor,middle,1,fherrieven4z@trellian.com,396-308-2390,5111 Del Mar Alley,Yuan Renminbi,CNY,988.12,6.76E+18,18-Jan-17,31-Dec-99,TRUE
96-5820454,Leighton,Linzey,18,27,financial planner,middle,9,llinzey50@smh.com.au,930-407-2723,46437 Lakewood Alley,Peso,PHP,888.13,3.72E+14,23-Nov-16,31-Dec-99,TRUE
04-1452070,Tome,MacFie,46,22,retail sales consultant,middle,14,tmacfie51@boston.com,605-180-0558,4 Buhler Street,Yuan Renminbi,CNY,702.01,3.44E+14,10-Aug-17,31-Dec-99,TRUE
37-6035906,Sula,Escritt,40,132,account executive,expert,7,sescritt52@1688.com,312-399-8622,0746 Summerview Drive,Euro,EUR,424.65,4.90E+17,15-Mar-17,31-Dec-99,TRUE
23-9504163,Kelsey,Stancer,35,505,executive vice president of sales,middle,13,kstancer53@wikispaces.com,958-739-7325,07 Kensington Circle,Kuna,HRK,840.97,5.05E+15,17-Sep-17,31-Dec-99,TRUE
46-2993475,Ninnetta,Petrillo,54,826,director of national sales,expert,11,npetrillo54@wordpress.com,338-457-6084,1 Kropf Parkway,Rupiah,IDR,770.83,3.56E+15,2-Sep-17,31-Dec-99,TRUE
33-4627865,Darby,Gascoyen,45,498,financial planner,expert,3,dgascoyen55@theguardian.com,112-557-3252,28 Hansons Street,Yuan Renminbi,CNY,990.07,3.55E+15,4-Mar-17,31-Dec-99,TRUE
09-1309987,Jenna,Well,62,373,sales associate,expert,1,jwell56@themeforest.net,994-696-7730,00 Bunker Hill Hill,Yuan Renminbi,CNY,776.04,6.30E+15,23-Jul-17,31-Dec-99,TRUE
92-6419853,Austina,Cottis,52,194,financial planner,expert,3,acottis57@census.gov,245-622-1684,921 Dovetail Drive,Lev,BGN,509.76,4.41E+15,5-Jul-17,31-Dec-99,TRUE
48-3946304,Quillan,Demogeot,55,892,financial planner,expert,7,qdemogeot58@nps.gov,461-132-4901,8666 Pierstorff Hill,Rupee,MUR,990.31,4.51E+15,13-Dec-16,31-Dec-99,TRUE
96-0232842,Bartlet,Nazer,24,10,retail sales consultant,expert,3,bnazer59@independent.co.uk,645-501-9632,15575 Texas Terrace,Rupiah,IDR,479.07,2.01E+14,6-Sep-17,31-Dec-99,TRUE
34-3621496,Zarla,Gartside,61,202,store manager,middle,5,zgartside5a@pinterest.com,450-338-2582,84 Straubel Alley,Rupiah,IDR,613.62,3.57E+15,7-Feb-17,31-Dec-99,TRUE
04-5577483,Atlanta,Ledstone,35,470,executive vice president of sales,experienced,2,aledstone5b@chicagotribune.com,444-253-9204,0 Stone Corner Way,Euro,EUR,388.43,3.56E+15,24-Sep-17,31-Dec-99,TRUE
43-6000735,Harriot,Crangle,27,804,store manager,expert,6,hcrangle5c@mashable.com,390-924-3212,24621 Warner Hill,Rupiah,IDR,723.29,3.57E+15,7-Sep-17,31-Dec-99,TRUE
96-2377065,Eugenia,Pashler,31,191,sales associate,middle,1,epashler5d@e-recht24.de,352-692-1964,0 Myrtle Circle,Dollar,USD,876.49,4.03E+15,3-Jun-17,31-Dec-99,TRUE
16-2754077,Xever,Coonan,28,549,financial planner,experienced,5,xcoonan5e@freewebs.com,155-104-0849,90276 Fisk Street,Dirham,MAD,435.83,6.77E+18,24-Mar-17,31-Dec-99,TRUE
80-6950176,Standford,Harvatt,53,987,account executive,experienced,15,sharvatt5f@spiegel.de,162-522-8294,99046 Hermina Lane,Hryvnia,UAH,899.9,3.58E+15,4-Feb-17,31-Dec-99,TRUE
93-3216494,Haze,Scrimgeour,52,649,financial advisor,novice,5,hscrimgeour5g@soundcloud.com,692-590-2181,0014 Lighthouse Bay Parkway,Naira,NGN,755.91,6.30E+16,5-May-17,31-Dec-99,TRUE
30-8778633,Rosalind,Halle,57,125,director of national sales,experienced,15,rhalle5h@blogspot.com,362-661-9464,89403 Maple Wood Place,Lempira,HNL,398.06,3.55E+15,31-Jul-17,31-Dec-99,TRUE
76-3210278,Anett,Sire,48,135,store manager,novice,15,asire5i@163.com,270-938-3499,8 Cody Plaza,Yuan Renminbi,CNY,521.46,3.54E+15,16-Nov-17,31-Dec-99,TRUE
30-8277828,Aprilette,Bettesworth,40,224,director of inside sales,expert,1,abettesworth5j@de.vu,441-963-3886,2162 Pierstorff Park,Yuan Renminbi,CNY,404.88,3.05E+13,17-Feb-17,31-Dec-99,TRUE
45-2263673,Engelbert,Strand,42,167,sales associate,novice,6,estrand5k@edublogs.org,650-187-8987,45 Iowa Lane,Ariary,MGA,455.43,3.57E+15,9-May-17,31-Dec-99,TRUE
18-7735821,Venita,Babbe,32,770,sales associate,experienced,3,vbabbe5l@ow.ly,666-967-7695,2645 Fremont Trail,Euro,EUR,600.29,2.02E+14,12-May-17,31-Dec-99,TRUE
83-9725346,Iorgo,Wigley,34,626,financial advisor,expert,2,iwigley5m@microsoft.com,122-778-7980,4 Golden Leaf Alley,Real,BRL,841.55,3.57E+15,3-Dec-16,31-Dec-99,TRUE
78-5080087,Ettore,Smallpeace,54,486,sales representative,middle,7,esmallpeace5n@plala.or.jp,780-287-8648,043 Buhler Pass,Rupee,LKR,546.89,3.02E+13,9-Oct-17,31-Dec-99,TRUE
52-4013621,Lauren,Roaf,37,860,sales coordinator,experienced,11,lroaf5o@wunderground.com,644-889-9786,5276 Myrtle Hill,Ariary,MGA,495.36,3.57E+15,29-Jan-17,31-Dec-99,TRUE
52-7031895,Ed,Lagde,39,558,director of inside sales,expert,11,elagde5p@devhub.com,794-424-7372,63375 Oak Valley Road,Ruble,RUB,455.97,3.72E+14,2-Nov-17,31-Dec-99,TRUE
64-7207995,Gabriell,Jesse,55,682,sales coordinator,middle,15,gjesse5q@sogou.com,329-230-8330,87 Cordelia Street,Yuan Renminbi,CNY,784.37,5.10E+15,13-May-17,31-Dec-99,TRUE
36-6179655,Veronica,Larrosa,39,129,director of inside sales,experienced,8,vlarrosa5r@who.int,746-139-6047,379 Kenwood Way,Rupee,PKR,821.82,6.71E+15,20-Oct-17,31-Dec-99,TRUE
79-8563200,Kaile,Pengelly,28,684,director of national sales,expert,7,kpengelly5s@wix.com,333-821-2881,26734 Dakota Point,Ruble,RUB,802.54,3.59E+15,22-Jan-17,31-Dec-99,TRUE
47-2704934,Abagael,Gerardin,22,398,sales representative,middle,3,agerardin5t@jimdo.com,597-173-9834,8 Rutledge Road,Rand,ZAR,705.39,6.04E+16,13-Jun-17,31-Dec-99,TRUE
52-9529805,Selma,Cottu,36,752,director of inside sales,novice,15,scottu5u@gov.uk,134-118-0206,52832 Carberry Avenue,Peso,COP,835.73,3.75E+14,10-Nov-17,31-Dec-99,TRUE
80-0293085,Melantha,Cleaton,19,580,sales representative,novice,13,mcleaton5v@themeforest.net,809-766-5557,52319 Meadow Ridge Hill,Yen,JPY,625.91,6.71E+17,26-Aug-17,31-Dec-99,TRUE
47-9981546,Katy,Ebrall,20,769,financial advisor,novice,10,kebrall5w@forbes.com,729-171-0586,2 Tennessee Avenue,Ruble,RUB,388,3.59E+15,13-Apr-17,31-Dec-99,TRUE
74-9427734,Burk,Saltrese,54,661,assistant store manager,expert,5,bsaltrese5x@cpanel.net,586-169-3898,1797 Comanche Way,Yuan Renminbi,CNY,701.81,3.53E+15,29-Aug-17,31-Dec-99,TRUE
10-7853959,Bertie,Yukhnevich,20,365,retail sales consultant,middle,11,byukhnevich5y@pbs.org,304-793-8978,86 Garrison Park,Ringgit,MYR,972.16,3.57E+15,16-Sep-17,31-Dec-99,TRUE
79-6926460,Alexina,Itzkovitch,55,130,director of national sales,expert,9,aitzkovitch5z@hud.gov,449-802-2770,82707 Sycamore Court,Baht,THB,410.97,5.11E+15,4-Jun-17,31-Dec-99,TRUE
87-7353749,Bibbie,Ellum,57,133,sales representative,experienced,3,bellum60@webeden.co.uk,728-581-8218,1 Northland Point,Zloty,PLN,866.47,5.60E+15,13-Feb-17,31-Dec-99,TRUE
65-2221577,Alfi,Sneezum,52,274,director of national sales,expert,13,asneezum61@google.fr,729-644-3220,78759 Anhalt Avenue,Ruble,RUB,603.56,3.56E+15,17-Mar-17,31-Dec-99,TRUE
67-6921174,Natalie,Bloomfield,42,492,sales representative,middle,3,nbloomfield62@wikipedia.org,825-622-2997,4695 Briar Crest Alley,Peso,MXN,940.53,3.55E+15,23-Oct-17,31-Dec-99,TRUE
59-2565482,Zsazsa,Whitwood,36,447,director of inside sales,expert,14,zwhitwood63@ehow.com,580-446-9602,92293 Scott Avenue,Ruble,RUB,840.1,3.58E+15,12-Dec-16,31-Dec-99,TRUE
82-1853458,Libbie,Cornils,59,795,financial planner,novice,2,lcornils64@whitehouse.gov,880-203-2496,023 Jana Parkway,Euro,EUR,489.55,3.58E+15,13-May-17,31-Dec-99,TRUE
41-7009529,Brendon,Wayland,35,660,store manager,middle,2,bwayland65@dion.ne.jp,499-813-2362,798 Bay Parkway,Euro,EUR,480.28,3.00E+13,1-Jul-17,31-Dec-99,TRUE
54-8185010,Tracey,Neighbour,35,880,sales associate,novice,3,tneighbour66@macromedia.com,232-363-4570,763 Merchant Hill,Euro,EUR,949.9,3.54E+15,3-Jan-17,31-Dec-99,TRUE
17-4917173,Estel,Hobden,44,60,account executive,experienced,9,ehobden67@wikispaces.com,908-756-5988,31702 Schurz Park,Yuan Renminbi,CNY,930.13,3.55E+15,25-Sep-17,31-Dec-99,TRUE
50-8515190,Damian,Oggers,38,77,account executive,novice,2,doggers68@squidoo.com,831-399-7183,24435 Kropf Trail,Dollar,CAD,496.76,5.60E+15,3-Nov-17,31-Dec-99,TRUE
22-0876217,Katherine,Figurski,31,224,sales representative,novice,10,kfigurski69@miitbeian.gov.cn,880-623-4796,22 Esker Parkway,Dollar,ZWL,589.32,4.91E+17,10-Nov-17,31-Dec-99,TRUE
10-0837728,Nicolais,Mallinar,45,397,financial planner,experienced,9,nmallinar6a@cisco.com,786-464-9108,740 Bartillon Center,Koruna,CZK,523.35,3.53E+15,10-Sep-17,31-Dec-99,TRUE
68-6195759,Lula,Albertson,54,720,sales associate,middle,5,lalbertson6b@china.com.cn,556-772-5148,2303 Quincy Terrace,Zloty,PLN,689.15,3.57E+15,13-Jul-17,31-Dec-99,TRUE
40-4431144,Rupert,Churly,54,610,assistant store manager,expert,4,rchurly6c@ca.gov,370-104-7300,68008 Stephen Street,Rupee,PKR,569.12,5.30E+15,11-Oct-17,31-Dec-99,TRUE
01-4167294,Marisa,Billie,20,58,account executive,expert,2,mbillie6d@bizjournals.com,141-975-6982,514 Hermina Parkway,Real,BRL,629.78,5.89E+17,27-May-17,31-Dec-99,TRUE
08-6166424,Willette,McCowan,50,611,financial planner,middle,14,wmccowan6e@stanford.edu,820-295-6679,46971 Dapin Alley,Zloty,PLN,941.42,5.58E+15,10-Mar-17,31-Dec-99,TRUE
17-4563435,Cale,Franceschielli,36,282,executive vice president of sales,experienced,15,cfranceschielli6f@google.ca,208-855-3658,0 Esch Plaza,Hryvnia,UAH,988.67,3.03E+13,2-Jul-17,31-Dec-99,TRUE
38-2955995,Laureen,Sallarie,50,782,director of national sales,expert,4,lsallarie6g@ucla.edu,889-340-0252,913 Fulton Alley,Yuan Renminbi,CNY,537.28,3.54E+15,5-Sep-17,31-Dec-99,TRUE
60-3487752,Karrah,Wysome,54,129,retail sales consultant,experienced,4,kwysome6h@over-blog.com,882-185-9689,7 Kinsman Plaza,Yen,JPY,630.44,2.02E+14,27-Jul-17,31-Dec-99,TRUE
05-9640129,Dominique,Briston,52,590,sales coordinator,novice,1,dbriston6i@wired.com,892-852-6467,7899 West Junction,Yuan Renminbi,CNY,872.85,3.74E+14,15-May-17,31-Dec-99,TRUE
19-6958907,Vergil,Langhorn,39,430,sales representative,expert,3,vlanghorn6j@sbwire.com,375-913-5244,93186 Jana Court,Peso,PHP,629.46,3.56E+15,1-Mar-17,31-Dec-99,TRUE
59-4545657,Phil,Sissot,60,424,director of national sales,middle,14,psissot6k@ucla.edu,191-134-0414,15565 Oxford Court,Krona,SEK,974.71,2.02E+14,29-Apr-17,31-Dec-99,TRUE
70-8678929,Kipper,Garham,21,50,sales director,middle,8,kgarham6l@eepurl.com,720-782-4197,5 Hooker Parkway,Rupiah,IDR,822.25,3.53E+15,29-Oct-17,31-Dec-99,TRUE
33-1216458,Fabiano,Winward,48,760,financial advisor,novice,9,fwinward6m@sourceforge.net,945-657-1708,9 Clemons Place,Yuan Renminbi,CNY,939.65,5.60E+16,15-Jul-17,31-Dec-99,TRUE
32-6840511,Faustine,Branche,21,200,sales director,experienced,9,fbranche6n@bloomberg.com,230-259-7857,12 Hayes Junction,Yuan Renminbi,CNY,502.47,5.26E+15,25-Feb-17,31-Dec-99,TRUE
13-5871576,Llywellyn,Loram,57,246,assistant store manager,expert,1,lloram6o@discuz.net,247-328-8652,4 Valley Edge Avenue,Krona,SEK,808.89,3.55E+15,9-Dec-16,31-Dec-99,TRUE
47-9370720,Rory,Moncreif,49,309,director of inside sales,expert,12,rmoncreif6p@microsoft.com,934-168-7087,8461 Forster Street,Yuan Renminbi,CNY,562.21,3.56E+15,24-May-17,31-Dec-99,TRUE
82-6220300,Allene,Fluit,59,995,account executive,experienced,5,afluit6q@cocolog-nifty.com,393-854-3817,25318 Blaine Road,Dollar,CAD,443.66,4.54E+12,3-Dec-16,31-Dec-99,TRUE
83-3994042,Nanni,Brood,61,253,sales director,expert,4,nbrood6r@nasa.gov,458-925-2194,0 Florence Way,Lek,ALL,563.28,6.77E+18,24-Nov-16,31-Dec-99,TRUE
84-4042218,Ingeberg,Stiebler,31,736,sales associate,middle,7,istiebler6s@github.io,745-398-0341,72540 Mccormick Park,Rupiah,IDR,831.74,3.72E+14,13-Mar-17,31-Dec-99,TRUE
18-2327328,Chrisy,Walkden,60,424,retail sales consultant,novice,6,cwalkden6t@tinypic.com,612-772-7134,654 Clyde Gallagher Point,Dollar,USD,846.1,5.01E+15,16-May-17,31-Dec-99,TRUE
14-3840116,Hakeem,Stanney,27,338,account executive,novice,8,hstanney6u@creativecommons.org,194-306-6839,999 Macpherson Avenue,Leu,MDL,401.03,6.33E+18,30-Sep-17,31-Dec-99,TRUE
80-0643260,Harri,Markel,57,788,assistant store manager,middle,6,hmarkel6v@hubpages.com,865-326-5737,41505 Corry Street,Yuan Renminbi,CNY,837.39,3.55E+15,26-Mar-17,31-Dec-99,TRUE
79-3389649,Anthe,Biner,20,626,financial planner,middle,1,abiner6w@alexa.com,745-449-6043,38150 Main Place,Guarani,PYG,588.41,4.84E+15,16-Oct-17,31-Dec-99,TRUE
52-7998805,Anetta,Dineen,47,902,executive vice president of sales,middle,5,adineen6x@barnesandnoble.com,445-850-3284,0 Lakeland Trail,Rupiah,IDR,400.67,3.59E+15,22-Feb-17,31-Dec-99,TRUE
27-2908524,Hart,Wortley,42,204,director of national sales,middle,8,hwortley6y@gmpg.org,993-421-6713,22892 Colorado Court,Yuan Renminbi,CNY,641.67,3.56E+15,9-May-17,31-Dec-99,TRUE
02-1271217,Denni,Peach,39,485,sales representative,novice,2,dpeach6z@icq.com,180-996-3505,0208 Sunbrook Point,Peso,COP,674.75,5.61E+15,24-Oct-17,31-Dec-99,TRUE
80-2963410,Ester,Skirvane,31,869,sales coordinator,expert,12,eskirvane70@google.com.br,907-540-5251,478 Hoffman Center,Dollar,USD,461.26,3.38E+14,5-Oct-17,31-Dec-99,TRUE
52-9601303,Ingrid,Pigney,62,909,assistant store manager,novice,12,ipigney71@examiner.com,877-570-5834,53529 Novick Center,Zloty,PLN,968.77,3.74E+14,21-Dec-16,31-Dec-99,TRUE
09-7156659,Gene,Dinnis,51,486,financial planner,expert,5,gdinnis72@nationalgeographic.com,375-472-7536,6161 Dorton Junction,Yuan Renminbi,CNY,773.29,3.53E+15,24-Dec-16,31-Dec-99,TRUE
80-4498796,Kory,Nacci,62,69,store manager,experienced,15,knacci73@netlog.com,552-818-2373,8 Magdeline Center,Pound,EGP,448.91,6.71E+17,11-Aug-17,31-Dec-99,TRUE
14-4629038,Micheline,Shobrook,42,613,sales coordinator,experienced,12,mshobrook74@sitemeter.com,497-748-8103,4621 Sunbrook Court,Euro,EUR,711.06,3.54E+15,8-Mar-17,31-Dec-99,TRUE
56-0605020,Brook,Larne,33,254,director of inside sales,expert,2,blarne75@wordpress.org,850-194-8119,08 Alpine Court,Yuan Renminbi,CNY,895.31,3.54E+15,17-Mar-17,31-Dec-99,TRUE
50-9516740,Theresa,Wilshaw,64,814,account executive,middle,4,twilshaw76@blogspot.com,653-868-5981,91051 Kennedy Place,Euro,EUR,460.33,5.10E+15,26-Aug-17,31-Dec-99,TRUE
61-1306516,Jo ann,Northcliffe,41,3,sales representative,experienced,8,jnorthcliffe77@miitbeian.gov.cn,258-322-9176,27 Calypso Circle,Balboa,PAB,478.15,5.60E+17,7-Nov-17,31-Dec-99,TRUE
27-2624987,Dewey,Cadwell,20,832,financial advisor,experienced,8,dcadwell78@wunderground.com,891-911-0077,5118 8th Point,Peso,COP,505.94,6.71E+17,17-Mar-17,31-Dec-99,TRUE
09-0785826,Wylie,Dietz,25,937,account executive,middle,12,wdietz79@indiegogo.com,841-935-9740,8976 Oxford Parkway,Real,BRL,665.26,6.76E+16,23-Nov-16,31-Dec-99,TRUE
43-0564587,Cortie,Twelve,21,27,sales coordinator,expert,12,ctwelve7a@geocities.jp,688-591-4570,74 Summer Ridge Place,Rupiah,IDR,971.86,5.89E+16,12-Aug-17,31-Dec-99,TRUE
15-1043523,Hilliary,Walden,26,921,financial advisor,novice,8,hwalden7b@g.co,307-227-1107,62 Washington Crossing,Yuan Renminbi,CNY,719.63,4.91E+17,9-Sep-17,31-Dec-99,TRUE
53-3729154,Norton,Spragge,59,618,director of inside sales,novice,2,nspragge7c@sogou.com,587-156-8106,64 Oxford Crossing,Euro,EUR,857.69,3.56E+15,8-Nov-17,31-Dec-99,TRUE
49-5948422,Blisse,Torrejon,18,606,account executive,expert,13,btorrejon7d@slashdot.org,108-228-8833,22 Northridge Circle,Yuan Renminbi,CNY,577.53,3.53E+15,6-Jan-17,31-Dec-99,TRUE
37-3972692,Zared,McClosh,33,389,account executive,expert,10,zmcclosh7e@printfriendly.com,561-184-1340,086 Oakridge Way,Yuan Renminbi,CNY,499.27,3.53E+15,22-Sep-17,31-Dec-99,TRUE
