54-1443325,Keefer,Hamsley,63,289,account executive,novice,6,khamsley3r@ibm.com,434-510-4338,731 Autumn Leaf Hill,Ruble,RUB,861.33,3.54E+15,21-Jul-17,31-Dec-99,TRUE
74-1182528,Katharyn,Besson,34,526,director of inside sales,experienced,5,kbesson3s@dion.ne.jp,927-596-4543,281 Milwaukee Circle,Euro,EUR,378.43,5.61E+16,25-Feb-17,31-Dec-99,TRUE
52-7035675,Fernande,Hughlin,49,481,sales director,experienced,15,fhughlin3t@linkedin.com,131-387-8207,12 Blaine Drive,Dong,VND,510.62,5.61E+15,1-Nov-17,31-Dec-99,TRUE
63-1124625,Quintana,Cornier,58,153,retail sales consultant,expert,14,qcornier3u@msn.com,481-446-5619,46676 Del Mar Pass,Peso,DOP,718.46,3.04E+13,18-Aug-17,31-Dec-99,TRUE
19-7640719,Ruthie,Smillie,49,522,director of national sales,experienced,14,rsmillie3v@imdb.com,663-155-1201,08507 Magdeline Junction,Euro,EUR,437.41,3.59E+15,11-Jan-17,31-Dec-99,TRUE
84-0526229,Ferdy,Wharram,38,191,director of national sales,experienced,6,fwharram3w@miitbeian.gov.cn,426-550-0284,5 Nobel Place,Krone,NOK,606.65,3.56E+15,6-Mar-17,31-Dec-99,TRUE
43-1022130,Harv,Hackleton,26,822,sales coordinator,expert,5,hhackleton3x@instagram.com,621-402-7554,94 Gulseth Hill,Euro,EUR,404.95,3.55E+15,11-Jan-17,31-Dec-99,TRUE
44-9757800,Ivy,Naismith,25,968,assistant store manager,middle,5,inaismith3y@businesswire.com,985-855-7762,9076 Darwin Place,Yuan Renminbi,CNY,558.84,3.54E+15,2-Jul-17,31-Dec-99,TRUE
66-0285863,Allyn,Postians,26,344,assistant store manager,experienced,9,apostians3z@engadget.com,358-886-9582,28 Autumn Leaf Avenue,Yuan Renminbi,CNY,751.67,3.58E+15,9-May-17,31-Dec-99,TRUE
52-4800537,Ashil,Muzzini,60,567,director of national sales,novice,5,amuzzini40@engadget.com,971-985-8593,5 Portage Park,Peso,PHP,442.75,4.03E+15,23-May-17,31-Dec-99,TRUE
05-6711059,Prudi,Kaminski,46,692,sales representative,expert,3,pkaminski41@indiegogo.com,666-314-3559,8 Susan Lane,Euro,EUR,735.46,3.54E+15,14-Mar-17,31-Dec-99,TRUE
58-1953247,Verene,Daniely,34,898,store manager,novice,3,vdaniely42@ed.gov,998-799-9767,9619 Mandrake Plaza,Yuan Renminbi,CNY,794.89,3.56E+15,5-Jun-17,31-Dec-99,TRUE
05-7915528,Marylinda,Strethill,62,834,financial advisor,experienced,2,mstrethill43@arstechnica.com,749-588-7398,7 Jackson Park,Rupiah,IDR,910.09,5.25E+15,29-May-17,31-Dec-99,TRUE
54-8973189,Cassie,Watmore,41,600,account executive,novice,1,cwatmore44@wunderground.com,464-152-8563,4269 Jackson Circle,Krone,DKK,880.23,3.56E+15,10-Nov-17,31-Dec-99,TRUE
31-4246278,Vivi,Southcombe,21,60,assistant store manager,experienced,6,vsouthcombe45@sogou.com,899-649-2254,3788 Darwin Plaza,Ruble,RUB,899.81,3.75E+14,8-Sep-17,31-Dec-99,TRUE
31-7938909,Nicky,Jacobbe,54,603,financial planner,experienced,5,njacobbe46@reference.com,611-276-5347,4963 Division Avenue,Rupiah,IDR,471.94,3.57E+15,5-Jul-17,31-Dec-99,TRUE
36-5237077,Gallard,Irving,33,569,sales associate,experienced,9,girving47@tmall.com,622-298-4211,37598 Acker Way,Euro,EUR,703.89,3.53E+15,27-Jul-17,31-Dec-99,TRUE
39-2441625,Letitia,Naris,25,319,assistant store manager,novice,10,lnaris48@smugmug.com,497-964-4577,1947 Cherokee Trail,Koruna,CZK,663.17,5.60E+15,11-Aug-17,31-Dec-99,TRUE
81-2772715,Jimmy,Forlonge,40,797,financial planner,expert,2,jforlonge49@cafepress.com,432-938-0669,3 Village Parkway,Zloty,PLN,648.99,2.01E+14,24-Jul-17,31-Dec-99,TRUE
61-3895972,Rodolph,Elliott,32,359,director of national sales,expert,14,relliott4a@foxnews.com,157-854-1857,951 Morning Junction,Yuan Renminbi,CNY,860.92,5.31E+15,25-Apr-17,31-Dec-99,TRUE
56-1316561,Cindra,Altimas,37,335,sales associate,novice,8,caltimas4b@scientificamerican.com,278-819-7642,9058 Summer Ridge Plaza,Yuan Renminbi,CNY,750.87,4.04E+15,17-Nov-17,31-Dec-99,TRUE
25-9324839,Vikky,Beric,21,304,financial advisor,experienced,5,vberic4c@youtube.com,979-834-1874,2 Reindahl Pass,Sol,PEN,536.87,3.74E+14,12-May-17,31-Dec-99,TRUE
05-7713592,Selma,Mariner,27,817,sales associate,novice,10,smariner4d@google.co.jp,678-949-9830,6 Orin Road,Dollar,USD,910.53,3.74E+14,31-May-17,31-Dec-99,TRUE
35-8655431,Marta,Kennsley,38,284,sales associate,experienced,14,mkennsley4e@usda.gov,769-381-5051,5 Blackbird Court,Lari,GEL,954.56,3.55E+15,2-Jan-17,31-Dec-99,TRUE
50-1964009,Shellie,Wrotchford,35,208,sales representative,experienced,11,swrotchford4f@ycombinator.com,383-353-9220,04659 Old Shore Place,Yen,JPY,953.74,3.57E+15,4-Feb-17,31-Dec-99,TRUE
34-1297910,Yankee,Conti,65,425,financial advisor,experienced,9,yconti4g@ted.com,709-569-1852,1 Tomscot Circle,Lev,BGN,591.83,3.65E+13,3-Dec-16,31-Dec-99,TRUE
50-3971950,Caspar,Gyde,63,894,sales associate,novice,9,cgyde4h@discovery.com,934-837-8130,7376 Iowa Way,Som,KGS,608.74,5.60E+18,23-Dec-16,31-Dec-99,TRUE
15-3012749,Pearline,Pollicott,65,593,sales associate,experienced,2,ppollicott4i@is.gd,264-690-3687,9 Delaware Terrace,Zloty,PLN,550.51,3.55E+15,15-Nov-17,31-Dec-99,TRUE
53-8329293,Tamma,Concannon,41,12,financial planner,expert,1,tconcannon4j@nba.com,353-207-7467,8 Express Parkway,Rupiah,IDR,789.48,4.02E+12,3-Apr-17,31-Dec-99,TRUE
31-4255535,Tammie,McGaughie,33,132,sales coordinator,experienced,12,tmcgaughie4k@mapquest.com,675-518-7436,64 Southridge Terrace,Rand,ZAR,435.15,3.55E+15,22-Oct-17,31-Dec-99,TRUE
91-8632063,Aguste,Bugdall,27,608,retail sales consultant,experienced,11,abugdall4l@shop-pro.jp,387-130-8498,1 Summer Ridge Road,Lev,BGN,399.16,3.55E+15,16-Jan-17,31-Dec-99,TRUE
05-8185463,Toinette,Walesa,61,330,assistant store manager,novice,9,twalesa4m@usa.gov,686-341-8670,884 Saint Paul Hill,Yuan Renminbi,CNY,354.72,2.02E+14,13-Jun-17,31-Dec-99,TRUE
74-5883993,Bradan,Hrinchenko,45,543,sales representative,experienced,2,bhrinchenko4n@digg.com,631-105-4950,3 Bowman Place,Krona,SEK,773.69,3.53E+15,17-Feb-17,31-Dec-99,TRUE
62-1175582,Riccardo,Dalgarnowch,35,870,financial planner,middle,4,rdalgarnowch4o@reverbnation.com,215-408-7678,3 Chive Court,Dollar,USD,392.79,3.56E+15,24-Oct-17,31-Dec-99,TRUE
74-3074439,Spense,L'Episcopi,55,549,account executive,experienced,10,slepiscopi4p@intel.com,571-420-3652,025 Dexter Parkway,Hryvnia,UAH,460.5,3.02E+13,6-Jan-17,31-Dec-99,TRUE
19-9541399,Sophey,Conibeer,54,299,executive vice president of sales,novice,6,sconibeer4q@reddit.com,361-794-3771,7152 Leroy Road,Franc,XOF,981.28,3.53E+15,9-Jan-17,31-Dec-99,TRUE
04-5973222,Rozamond,Boston,28,364,executive vice president of sales,experienced,5,rboston4r@seesaa.net,264-603-7574,2 Coleman Center,Baht,THB,603.31,5.14E+15,15-Mar-17,31-Dec-99,TRUE
66-9054704,Tabby,Arran,26,148,sales director,expert,4,tarran4s@squidoo.com,516-935-0338,8255 Darwin Way,Shilling,KES,476.82,4.28E+12,8-Jan-17,31-Dec-99,TRUE
39-5316471,Doyle,Gerry,24,313,financial planner,experienced,11,dgerry4t@twitpic.com,163-798-6704,32 Di Loreto Crossing,Baht,THB,739.96,3.53E+15,15-Jul-17,31-Dec-99,TRUE
72-0887562,Merilyn,Goldup,42,517,financial advisor,expert,3,mgoldup4u@noaa.gov,746-236-9241,4 Crownhardt Alley,Euro,EUR,938.83,3.74E+14,17-Jun-17,31-Dec-99,TRUE
33-5372417,Rollie,Owen,43,81,financial planner,novice,7,rowen4v@gmpg.org,497-928-5415,5622 Dryden Way,Euro,EUR,664.98,4.90E+15,27-Nov-16,31-Dec-99,TRUE
41-9446538,Johannah,Hadgkiss,34,190,assistant store manager,expert,3,jhadgkiss4w@squarespace.com,870-919-2409,6131 Kensington Avenue,Yuan Renminbi,CNY,361.45,3.54E+15,2-Dec-16,31-Dec-99,TRUE
61-4729412,Bliss,Keam,18,118,sales director,expert,1,bkeam4x@dropbox.com,956-386-7191,95 Marcy Avenue,Yuan Renminbi,CNY,377.92,6.76E+17,5-May-17,31-Dec-99,TRUE
60-3104605,Mathew,Leighton,63,27,financial advisor,middle,11,mleighton4y@dailymail.co.uk,701-570-3923,501 Portage Trail,Yuan Renminbi,CNY,697.36,3.54E+15,20-Jul-17,31-Dec-99,TRUE
04-6058092,Tobiah,Thorneloe,21,715,sales director,experienced,10,tthorneloe4z@hao123.com,775-519-3045,3523 Nova Drive,Zloty,PLN,963.71,3.58E+15,7-Aug-17,31-Dec-99,TRUE
56-9345418,Karl,Denisot,23,779,financial planner,novice,10,kdenisot50@shop-pro.jp,650-915-6519,0650 Anhalt Junction,Real,BRL,805.19,6.30E+16,28-Nov-16,31-Dec-99,TRUE
69-0490855,Minetta,Jaxon,24,945,sales coordinator,middle,12,mjaxon51@illinois.edu,481-203-9417,18 Valley Edge Park,Peso,PHP,582.79,3.57E+15,10-Jul-17,31-Dec-99,TRUE
10-8136857,Zulema,Stapforth,62,814,store manager,expert,4,zstapforth52@comsenz.com,762-112-2518,07896 Logan Street,Euro,EUR,801.5,3.56E+15,21-Oct-17,31-Dec-99,TRUE
79-8791555,Lorne,Kenton,50,191,sales associate,experienced,9,lkenton53@instagram.com,730-271-4626,06 Prairie Rose Alley,Yuan Renminbi,CNY,510.03,3.58E+15,11-Jan-17,31-Dec-99,TRUE
71-8641777,Faythe,Trazzi,55,997,sales associate,expert,11,ftrazzi54@topsy.com,325-815-0245,1 Schurz Road,Cordoba,NIO,866.02,5.89E+18,1-Feb-17,31-Dec-99,TRUE
09-3184121,Lanita,Purselow,57,192,assistant store manager,novice,1,lpurselow55@rakuten.co.jp,963-489-8379,1 Scoville Alley,Boliviano,BOB,735.14,5.60E+16,19-Dec-16,31-Dec-99,TRUE
86-2289530,Jarrett,Leming,57,366,executive vice president of sales,expert,15,jleming56@ed.gov,871-832-1682,6461 Kensington Way,Kyat,MMK,697.86,3.58E+15,17-Jun-17,31-Dec-99,TRUE
58-2789296,Kakalina,Brasher,44,408,financial planner,expert,11,kbrasher57@hatena.ne.jp,751-839-9059,477 Summerview Parkway,Zloty,PLN,586.35,6.77E+16,26-Jun-17,31-Dec-99,TRUE
17-4052450,Tully,Witten,20,43,sales associate,experienced,10,twitten58@state.tx.us,113-869-3195,130 Sachtjen Crossing,Som,UZS,490.62,3.01E+13,4-Sep-17,31-Dec-99,TRUE
68-4720111,Lesley,Roomes,28,669,sales coordinator,expert,14,lroomes59@seattletimes.com,532-212-8886,1029 Superior Hill,Peso,PHP,808.94,3.53E+15,17-Jul-17,31-Dec-99,TRUE
43-7068758,Nicolais,Codner,51,487,assistant store manager,experienced,4,ncodner5a@mediafire.com,118-246-4023,6 Summit Pass,Zloty,PLN,776.34,3.54E+15,10-Jan-17,31-Dec-99,TRUE
21-9727879,Daisie,Hathwood,53,480,executive vice president of sales,middle,2,dhathwood5b@techcrunch.com,161-399-3227,04274 Westend Circle,Dinar,TND,378.44,3.57E+15,7-Sep-17,31-Dec-99,TRUE
75-3421242,Gertrudis,Sille,38,692,account executive,middle,11,gsille5c@mashable.com,313-723-3209,0 Sachtjen Center,Rupiah,IDR,840.68,2.02E+14,2-Jul-17,31-Dec-99,TRUE
01-6798251,Carlyn,Margaret,54,98,executive vice president of sales,experienced,2,cmargaret5d@taobao.com,312-773-4679,3416 Sutteridge Junction,Ruble,RUB,497.2,3.67E+13,23-May-17,31-Dec-99,TRUE
26-5675431,Lief,Goodred,31,258,sales associate,novice,7,lgoodred5e@sakura.ne.jp,871-366-8531,6310 Schiller Road,Hryvnia,UAH,586.19,3.55E+15,22-Dec-16,31-Dec-99,TRUE
58-3371460,Raymond,Betser,33,304,director of inside sales,expert,4,rbetser5f@bizjournals.com,598-786-2424,74853 Artisan Pass,Real,BRL,671,5.60E+15,25-Feb-17,31-Dec-99,TRUE
09-8848654,Jolee,Vigne,50,98,sales representative,middle,13,jvigne5g@un.org,824-172-3402,27 Artisan Parkway,Dong,VND,614.98,2.01E+14,4-Aug-17,31-Dec-99,TRUE
84-1971330,Jessalin,Varley,19,837,director of national sales,experienced,8,jvarley5h@issuu.com,134-880-2233,2 Rutledge Trail,Colon,CRC,633.15,3.55E+15,14-Oct-17,31-Dec-99,TRUE
09-4064093,Raven,Willgress,26,611,account executive,expert,12,rwillgress5i@bloglines.com,600-232-8011,39098 Meadow Valley Alley,Rupiah,IDR,857.92,3.59E+15,25-Mar-17,31-Dec-99,TRUE
36-5373023,Davina,Flatman,38,500,sales representative,novice,5,dflatman5j@time.com,709-846-8461,56 Haas Park,Shilling,KES,787.55,6.77E+18,2-Mar-17,31-Dec-99,TRUE
96-8546861,Howie,OIlier,41,820,account executive,middle,5,hoilier5k@xing.com,155-181-0686,10 Merchant Street,Yuan Renminbi,CNY,939.17,3.55E+15,4-Sep-17,31-Dec-99,TRUE
89-0820678,Krissie,Dalgetty,55,755,sales associate,expert,15,kdalgetty5l@tamu.edu,789-581-8524,77 Norway Maple Park,Rupiah,IDR,459.67,3.56E+15,9-Sep-17,31-Dec-99,TRUE
27-2057189,Smitty,Chitham,31,440,sales director,middle,15,schitham5m@comsenz.com,697-129-5897,78593 Westerfield Court,Yuan Renminbi,CNY,492.69,5.60E+15,9-Nov-17,31-Dec-99,TRUE
92-2569411,Madelin,Sopper,50,74,account executive,experienced,10,msopper5n@360.cn,999-496-1763,91 Golf Course Plaza,Dalasi,GMD,480.29,2.02E+14,17-Sep-17,31-Dec-99,TRUE
57-9756121,Andi,Limerick,41,310,store manager,experienced,15,alimerick5o@sbwire.com,151-263-3308,176 Pankratz Lane,Zloty,PLN,452.78,3.57E+15,17-May-17,31-Dec-99,TRUE
68-6457178,Nolana,Zincke,31,881,financial advisor,novice,3,nzincke5p@webeden.co.uk,906-486-9978,40808 Comanche Hill,Yuan Renminbi,CNY,559.22,6.76E+15,30-Apr-17,31-Dec-99,TRUE
45-3176975,Margarita,Rearden,38,77,executive vice president of sales,experienced,8,mrearden5q@biglobe.ne.jp,693-324-9815,84 Schurz Park,Sol,PEN,495.12,3.54E+15,19-May-17,31-Dec-99,TRUE
65-2962580,Tatiania,Rossander,59,239,store manager,middle,10,trossander5r@live.com,900-927-9737,69622 Center Parkway,Afghani,AFN,583.5,5.60E+15,28-Mar-17,31-Dec-99,TRUE
22-4575441,Currey,Crossan,50,208,executive vice president of sales,middle,15,ccrossan5s@free.fr,909-231-4151,74803 Steensland Hill,Ruble,RUB,610.76,6.33E+18,19-May-17,31-Dec-99,TRUE
23-8421101,Latia,Putnam,65,847,store manager,middle,5,lputnam5t@xrea.com,775-641-9481,2020 Shopko Trail,Koruna,CZK,670.49,3.58E+15,18-Apr-17,31-Dec-99,TRUE
25-7036741,Clare,MacAscaidh,46,197,director of inside sales,novice,9,cmacascaidh5u@ucla.edu,723-456-7887,7 Karstens Alley,Yuan Renminbi,CNY,427.45,5.50E+15,19-Oct-17,31-Dec-99,TRUE
44-3369473,Cristian,Cussins,23,419,financial planner,expert,4,ccussins5v@t.co,746-215-5160,2 Clarendon Trail,Rupiah,IDR,424.57,3.74E+14,9-Oct-17,31-Dec-99,TRUE
59-4269699,Marabel,Grew,36,336,financial planner,expert,6,mgrew5w@paypal.com,655-776-7614,0924 Lukken Drive,Yuan Renminbi,CNY,784.18,3.63E+13,7-Apr-17,31-Dec-99,TRUE
23-7327934,Willamina,Davydoch,31,619,sales coordinator,middle,14,wdavydoch5x@wsj.com,332-577-0809,1 Butternut Road,Rupiah,IDR,742.51,5.10E+15,23-Apr-17,31-Dec-99,TRUE
72-2065855,Damiano,McNevin,23,620,financial advisor,novice,5,dmcnevin5y@hugedomains.com,653-212-1994,783 Sheridan Trail,Peso,PHP,545.02,3.54E+15,11-Apr-17,31-Dec-99,TRUE
01-0091489,Dina,Maylam,20,797,sales director,middle,2,dmaylam5z@yelp.com,949-875-7543,19 Esker Avenue,Shilling,TZS,713.86,5.89E+17,26-Dec-16,31-Dec-99,TRUE
47-9789379,Neda,Jennaroy,61,989,store manager,middle,1,njennaroy60@nydailynews.com,994-916-5795,5 Melby Avenue,Rupiah,IDR,902.84,3.01E+13,10-May-17,31-Dec-99,TRUE
40-2762108,Barney,Argrave,49,643,financial advisor,novice,9,bargrave61@wordpress.com,804-638-7290,44 Oxford Alley,Dollar,USD,537.21,5.10E+15,26-Sep-17,31-Dec-99,TRUE
46-3173889,Angie,Sandells,62,722,director of inside sales,middle,7,asandells62@howstuffworks.com,943-613-2360,7 Ruskin Park,Yuan Renminbi,CNY,381.78,6.76E+15,14-Sep-17,31-Dec-99,TRUE
83-4060803,Andeee,Gergely,63,229,sales director,expert,5,agergely63@cdc.gov,952-592-4489,40 Dovetail Alley,Dollar,CAD,663.04,4.94E+15,11-Feb-17,31-Dec-99,TRUE
35-2257269,Ellsworth,Glanester,64,972,sales director,middle,2,eglanester64@free.fr,843-230-3572,2 Russell Terrace,Peso,CUP,821.16,5.05E+15,13-Jun-17,31-Dec-99,TRUE
69-7733873,Maridel,Bortoluzzi,48,476,sales associate,experienced,1,mbortoluzzi65@squidoo.com,238-901-4304,36 Browning Terrace,Rupiah,IDR,466.75,6.33E+15,22-Jul-17,31-Dec-99,TRUE
64-1742900,Wynny,Cruess,25,526,director of national sales,middle,12,wcruess66@who.int,826-607-1218,90147 Petterle Point,Hryvnia,UAH,613.26,3.57E+15,29-Jan-17,31-Dec-99,TRUE
54-1001592,Johnna,Haberjam,41,281,sales representative,middle,3,jhaberjam67@mlb.com,320-538-1738,101 Doe Crossing Point,Zloty,PLN,753.38,3.53E+15,6-Feb-17,31-Dec-99,TRUE
80-7293339,Willis,Ivanenko,18,884,financial planner,novice,12,wivanenko68@admin.ch,897-168-4668,5 Melrose Park,Franc,CHF,723.38,5.48E+15,13-Feb-17,31-Dec-99,TRUE
60-3307180,Christi,Cisson,55,504,account executive,expert,14,ccisson69@istockphoto.com,347-368-4665,06 Lindbergh Circle,Zloty,PLN,883.8,4.51E+15,21-Aug-17,31-Dec-99,TRUE
51-3909176,Lia,Haysey,48,832,retail sales consultant,expert,7,lhaysey6a@youku.com,830-544-0875,355 Sunbrook Drive,Ruble,RUB,613.9,6.39E+15,4-Dec-16,31-Dec-99,TRUE
19-2215542,Barbie,Archley,43,335,sales associate,middle,13,barchley6b@google.fr,451-528-0543,853 Dwight Alley,Peso,COP,629.8,5.01E+15,31-Jul-17,31-Dec-99,TRUE
68-5057615,Madelin,Ferraron,44,592,store manager,middle,6,mferraron6c@mlb.com,757-470-1637,9510 Carioca Terrace,Tenge,KZT,891.02,3.58E+15,17-Mar-17,31-Dec-99,TRUE
08-9254853,Cary,Fermor,41,815,executive vice president of sales,middle,7,cfermor6d@ezinearticles.com,512-259-8486,33200 Sunbrook Parkway,Hryvnia,UAH,932.26,3.56E+15,7-Mar-17,31-Dec-99,TRUE
59-7446657,Hashim,Windebank,61,355,store manager,middle,13,hwindebank6e@hexun.com,209-731-5135,59 Hermina Road,Dollar,CAD,929.11,3.57E+15,26-Sep-17,31-Dec-99,TRUE
33-4098457,Phebe,Dalliwatr,58,487,sales coordinator,expert,13,pdalliwatr6f@acquirethisname.com,650-648-3497,33 High Crossing Point,Euro,EUR,439.29,3.58E+15,16-May-17,31-Dec-99,TRUE
91-1718920,Dorri,Werndley,56,970,account executive,novice,3,dwerndley6g@hibu.com,737-840-7555,4 Blackbird Park,Krona,SEK,714.94,3.58E+15,24-Apr-17,31-Dec-99,TRUE
12-2737463,Aubrette,Dunaway,20,960,financial planner,middle,8,adunaway6h@buzzfeed.com,561-664-7839,643 Bobwhite Hill,Yuan Renminbi,CNY,940.53,5.11E+15,25-Mar-17,31-Dec-99,TRUE
66-8874361,Kara-lynn,Calton,36,352,sales coordinator,expert,3,kcalton6i@discovery.com,610-891-2844,756 Johnson Way,Krone,NOK,512.26,5.01E+15,25-Feb-17,31-Dec-99,TRUE
49-1683584,Norine,Milier,24,541,executive vice president of sales,expert,1,nmilier6j@gnu.org,630-162-3137,82 Park Meadow Pass,Cordoba,NIO,552.19,3.58E+15,27-Sep-17,31-Dec-99,TRUE
01-8401390,Casper,Theobold,63,756,assistant store manager,middle,12,ctheobold6k@artisteer.com,490-875-8450,7 2nd Place,Ruble,RUB,506.07,3.55E+15,7-Jan-17,31-Dec-99,TRUE
25-2450257,Alf,Minthorpe,45,709,store manager,experienced,3,aminthorpe6l@dyndns.org,561-842-9821,339 Darwin Trail,Sol,PEN,438.13,5.10E+15,3-Nov-17,31-Dec-99,TRUE
79-9249508,Rolland,Magwood,34,762,sales representative,experienced,14,rmagwood6m@about.com,932-499-9351,91154 Lerdahl Crossing,Peso,CUP,671.9,3.55E+15,10-Jul-17,31-Dec-99,TRUE
04-6533158,Barnie,Lemmon,29,551,sales representative,expert,1,blemmon6n@alibaba.com,801-558-3614,95188 Rutledge Drive,Dollar,USD,712.51,3.57E+15,29-Nov-16,31-Dec-99,TRUE
34-1513484,Dolores,Drayson,43,966,director of national sales,novice,9,ddrayson6o@cmu.edu,691-408-5348,752 Algoma Park,Euro,EUR,431.85,5.60E+15,13-Apr-17,31-Dec-99,TRUE
57-4759704,Lauri,Chick,20,514,sales associate,middle,10,lchick6p@gizmodo.com,401-985-7872,337 Daystar Alley,Rupiah,IDR,666.76,3.54E+15,13-Jan-17,31-Dec-99,TRUE
66-5787049,Kirsti,Rozanski,45,50,retail sales consultant,expert,5,krozanski6q@weibo.com,726-742-6208,63778 Arapahoe Road,Rupiah,IDR,530.78,3.53E+15,14-Jan-17,31-Dec-99,TRUE
66-5476809,Joete,Kasperski,22,247,store manager,experienced,11,jkasperski6r@deliciousdays.com,206-146-9089,1595 Karstens Street,Ruble,RUB,658.92,5.61E+18,18-Mar-17,31-Dec-99,TRUE
21-3135284,Orelia,Dagg,46,777,executive vice president of sales,novice,2,odagg6s@mysql.com,741-203-7520,7 Johnson Road,Peso,PHP,886.28,6.77E+17,14-Mar-17,31-Dec-99,TRUE
27-1913014,Regan,Gatcliff,64,468,director of inside sales,middle,1,rgatcliff6t@sogou.com,297-923-3062,3 Lien Place,Franc,XOF,960.18,3.58E+15,25-Oct-17,31-Dec-99,TRUE
33-9891710,Rob,O' Byrne,61,540,assistant store manager,middle,10,robyrne6u@angelfire.com,910-539-1661,674 East Crossing,Real,BRL,620.55,3.58E+15,19-May-17,31-Dec-99,TRUE
83-0627692,Darcee,Enser,39,745,account executive,middle,15,denser6v@opera.com,797-420-2887,65 Clove Terrace,Rupiah,IDR,554.31,4.02E+12,25-Jun-17,31-Dec-99,TRUE
37-2590852,Hollis,Tyndall,31,352,store manager,experienced,13,htyndall6w@slate.com,332-410-7442,1507 Gulseth Parkway,Rupiah,IDR,575.91,6.33E+15,19-Aug-17,31-Dec-99,TRUE
20-7612465,Yasmeen,Franzen,62,947,financial advisor,expert,5,yfranzen6x@cyberchimps.com,852-958-9034,36 Daystar Avenue,Dollar,CAD,424.02,4.97E+15,28-Dec-16,31-Dec-99,TRUE
38-7059833,Wadsworth,Rodenburg,39,727,sales associate,expert,15,wrodenburg6y@squidoo.com,352-583-8888,7038 Golf Parkway,Lempira,HNL,482.82,3.58E+15,13-Jul-17,31-Dec-99,TRUE
61-8995001,Tierney,Hudspith,32,515,sales coordinator,experienced,7,thudspith6z@unblog.fr,702-999-6454,4 Ruskin Parkway,Real,BRL,836.34,3.55E+15,9-May-17,31-Dec-99,TRUE
05-3851929,Malynda,Hearon,63,629,retail sales consultant,novice,5,mhearon70@google.co.jp,429-659-7782,3 Rutledge Pass,Dollar,CAD,948.49,6.76E+17,27-Oct-17,31-Dec-99,TRUE
45-1134387,Fitzgerald,Ioselevich,64,778,executive vice president of sales,middle,15,fioselevich71@google.it,530-764-1819,8 Sage Way,Hryvnia,UAH,430.72,6.71E+16,26-Mar-17,31-Dec-99,TRUE
45-1239040,Kellen,Renzini,57,573,sales coordinator,novice,1,krenzini72@imdb.com,402-265-8811,9 Rieder Road,Ruble,RUB,459.5,6.71E+16,13-Feb-17,31-Dec-99,TRUE
49-2652240,Patten,Kellick,22,7,sales coordinator,middle,7,pkellick73@homestead.com,583-803-0885,3732 4th Point,Ruble,RUB,683.5,3.56E+15,4-Feb-17,31-Dec-99,TRUE
89-3601509,Keary,Gronou,42,807,sales associate,expert,13,kgronou74@ocn.ne.jp,476-948-0107,9 Stephen Crossing,Naira,NGN,459.85,3.54E+15,27-Nov-16,31-Dec-99,TRUE
78-2246593,Aurelia,Richen,50,376,assistant store manager,expert,10,arichen75@economist.com,896-904-1446,8827 Lotheville Plaza,Real,BRL,396.38,5.05E+15,24-Jan-17,31-Dec-99,TRUE
40-8299114,Ardyce,Golsworthy,62,4,assistant store manager,experienced,12,agolsworthy76@smugmug.com,965-389-7006,71 Namekagon Lane,Rupiah,IDR,937.04,3.55E+15,29-Sep-17,31-Dec-99,TRUE
00-6894329,Fin,Jonas,44,496,financial advisor,expert,10,fjonas77@google.ru,165-450-4728,21849 Carey Way,Marka,BAM,711.45,3.45E+14,30-Nov-16,31-Dec-99,TRUE
37-7901124,Katharyn,Barrick,51,211,sales representative,expert,5,kbarrick78@mlb.com,901-351-1362,904 Hauk Alley,Dollar,USD,927.45,6.05E+15,15-Oct-17,31-Dec-99,TRUE
53-9936360,Claire,Colthard,63,422,sales associate,middle,15,ccolthard79@fema.gov,745-377-5597,37109 Acker Alley,Yuan Renminbi,CNY,928.34,6.40E+15,30-Jun-17,31-Dec-99,TRUE
79-9960566,Hollie,Izen,61,261,director of national sales,expert,1,hizen7a@ftc.gov,860-339-4014,82301 Springs Junction,Peso,PHP,373.9,3.63E+13,23-Nov-16,31-Dec-99,TRUE
57-7349499,Henriette,Rabb,27,639,sales representative,experienced,12,hrabb7b@state.gov,613-878-6241,3497 Prairie Rose Hill,Zloty,PLN,631.31,3.53E+15,17-Apr-17,31-Dec-99,TRUE
25-1781350,Yehudit,Lacroutz,38,720,financial planner,novice,8,ylacroutz7c@slideshare.net,242-719-2529,2312 Columbus Way,Peso,PHP,404,4.51E+15,26-Jul-17,31-Dec-99,TRUE
52-6859528,Robinet,Erdes,21,548,sales coordinator,novice,9,rerdes7d@posterous.com,335-183-3550,09883 Esch Park,Euro,EUR,554.98,3.56E+15,29-Jul-17,31-Dec-99,TRUE
16-1909088,Colin,Perel,23,114,sales director,experienced,15,cperel7e@intel.com,423-961-5220,17396 Troy Trail,Zloty,PLN,968.09,3.57E+15,26-Aug-17,31-Dec-99,TRUE
38-5923906,Leesa,Drissell,27,714,assistant store manager,expert,3,ldrissell7f@google.com.br,823-491-7660,46 Del Sol Trail,Peso,CLP,433.09,6.71E+15,9-Jul-17,31-Dec-99,TRUE
36-0121551,Dalila,Scopham,50,583,financial planner,novice,13,dscopham7g@so-net.ne.jp,908-964-8079,6423 Bowman Avenue,Yuan Renminbi,CNY,651.26,6.76E+15,11-Dec-16,31-Dec-99,TRUE
