07-4035892,Humfrey,Balnave,38,760,financial planner,middle,14,hbalnave3q@noaa.gov,615-419-2511,8529 Stuart Road,Rupiah,IDR,426.41,6.30E+16,23-Mar-17,31-Dec-99,TRUE
28-4138170,Kiel,Tybalt,48,610,financial planner,novice,10,ktybalt3r@spotify.com,307-913-3418,1 Bultman Court,Yuan Renminbi,CNY,480.59,2.02E+14,18-Sep-17,31-Dec-99,TRUE
16-4326814,Leroi,Stilgoe,47,926,sales associate,expert,15,lstilgoe3s@newyorker.com,173-416-6978,9758 Red Cloud Crossing,Rupee,PKR,810.97,5.54E+15,17-Dec-16,31-Dec-99,TRUE
95-3333526,Addy,Symington,48,249,director of national sales,middle,4,asymington3t@liveinternet.ru,104-208-8145,945 Susan Circle,Ruble,RUB,902.01,3.55E+15,22-Nov-16,31-Dec-99,TRUE
97-7221218,Heather,Rosell,58,652,director of national sales,experienced,2,hrosell3u@privacy.gov.au,706-633-6773,67640 Fairview Avenue,Peso,COP,850.21,6.77E+17,26-Mar-17,31-Dec-99,TRUE
06-1164902,Leanora,Reina,58,76,retail sales consultant,novice,2,lreina3v@ucla.edu,368-165-7093,8 Bunting Lane,Yuan Renminbi,CNY,458.92,5.10E+15,9-Jun-17,31-Dec-99,TRUE
21-7479538,Ricky,Guyet,59,480,financial advisor,novice,12,rguyet3w@jigsy.com,301-909-2986,534 Golf Course Hill,Dinar,JOD,705.21,3.54E+15,28-Aug-17,31-Dec-99,TRUE
66-7220328,Imogene,Basek,46,575,sales coordinator,expert,13,ibasek3x@si.edu,781-363-3229,54 Marquette Terrace,Euro,EUR,996.13,3.54E+15,13-Jul-17,31-Dec-99,TRUE
66-2441372,Craig,Diack,49,767,store manager,experienced,1,cdiack3y@homestead.com,193-929-3138,55 Alpine Pass,Euro,EUR,367.01,6.77E+17,27-Jul-17,31-Dec-99,TRUE
23-5755732,Nona,Ebdon,49,158,sales coordinator,experienced,14,nebdon3z@shinystat.com,953-720-5924,7 Dayton Place,Euro,EUR,895.18,3.58E+15,20-Aug-17,31-Dec-99,TRUE
79-5478634,Erika,Dust,48,874,sales associate,experienced,7,edust40@wsj.com,946-363-4163,306 Milwaukee Terrace,Franc,XOF,746.15,3.54E+15,2-Oct-17,31-Dec-99,TRUE
06-7971571,Adolf,Berzin,25,470,account executive,expert,7,aberzin41@ezinearticles.com,286-827-7562,67191 Judy Plaza,Euro,EUR,359.97,2.02E+14,7-Mar-17,31-Dec-99,TRUE
71-9026046,Georgi,Corten,63,666,director of inside sales,middle,1,gcorten42@timesonline.co.uk,462-539-9432,33 Susan Circle,Ruble,RUB,899.55,3.57E+15,19-Jun-17,31-Dec-99,TRUE
20-1257616,Lowell,Alexsandrovich,55,346,financial advisor,expert,9,lalexsandrovich43@nyu.edu,130-898-2604,62504 Messerschmidt Circle,Krona,SEK,510.16,5.21E+15,1-Nov-17,31-Dec-99,TRUE
26-6153623,Normy,Herrero,33,661,account executive,novice,11,nherrero44@hubpages.com,751-270-0676,51853 Judy Trail,Yen,JPY,437.88,3.02E+13,19-Oct-17,31-Dec-99,TRUE
79-1803518,Hilliary,Klimentyev,22,136,financial advisor,middle,12,hklimentyev45@ibm.com,177-679-2119,29794 Butterfield Trail,Euro,EUR,879.95,5.60E+15,14-Mar-17,31-Dec-99,TRUE
67-0828417,Dulcy,Westraw,58,222,account executive,expert,15,dwestraw46@newyorker.com,465-462-6640,13 Pankratz Circle,Yuan Renminbi,CNY,857.59,3.72E+14,1-May-17,31-Dec-99,TRUE
82-6852937,Cary,Pasmore,26,256,financial planner,experienced,14,cpasmore47@biglobe.ne.jp,404-533-4756,338 Onsgard Place,Dollar,USD,905.33,3.54E+15,6-Mar-17,31-Dec-99,TRUE
59-4200716,Charyl,Early,36,526,director of inside sales,middle,11,cearly48@jugem.jp,942-620-9305,6109 Troy Place,Rupiah,IDR,808.5,3.56E+15,2-Jul-17,31-Dec-99,TRUE
41-1903131,Loutitia,Gethouse,27,248,director of national sales,middle,10,lgethouse49@tamu.edu,937-461-4979,7352 Hollow Ridge Plaza,Yuan Renminbi,CNY,413.15,3.56E+15,2-Jun-17,31-Dec-99,TRUE
60-5376859,Juieta,Agdahl,43,953,director of national sales,expert,1,jagdahl4a@shop-pro.jp,322-949-2492,85123 Dexter Street,Euro,EUR,636.71,3.05E+13,18-May-17,31-Dec-99,TRUE
70-2177666,Izabel,Sams,26,890,financial advisor,novice,12,isams4b@nationalgeographic.com,687-386-7023,8577 Veith Lane,Ruble,RUB,673.62,3.58E+15,25-Mar-17,31-Dec-99,TRUE
09-8259871,Karyn,Mowne,61,788,director of national sales,novice,13,kmowne4c@europa.eu,185-922-3613,13 Hayes Parkway,Euro,EUR,975.53,6.33E+15,24-Aug-17,31-Dec-99,TRUE
23-2834779,Dill,Darnell,51,757,assistant store manager,experienced,6,ddarnell4d@vistaprint.com,939-135-5424,5 Kropf Court,Afghani,AFN,432.34,3.56E+15,6-Aug-17,31-Dec-99,TRUE
39-3965863,Fredericka,Dimitriou,26,6,sales associate,novice,1,fdimitriou4e@businessinsider.com,753-934-2383,3373 Knutson Plaza,Yuan Renminbi,CNY,996.61,3.56E+15,27-Nov-16,31-Dec-99,TRUE
00-7865784,Zahara,Wildsmith,62,521,sales coordinator,middle,13,zwildsmith4f@ucla.edu,136-348-6326,229 Messerschmidt Court,Ariary,MGA,682.02,3.55E+15,8-Jul-17,31-Dec-99,TRUE
64-3576116,Kaylee,Glason,52,326,director of national sales,novice,6,kglason4g@nytimes.com,796-199-4581,4514 Esch Place,Euro,EUR,841.57,3.54E+15,18-Jun-17,31-Dec-99,TRUE
24-9853018,Timmie,O' Concannon,44,552,sales representative,expert,1,toconcannon4h@redcross.org,180-866-7697,44805 Golf View Circle,Peso,PHP,524.87,5.60E+17,20-Jul-17,31-Dec-99,TRUE
25-7226487,Daloris,Vernazza,50,890,sales director,novice,5,dvernazza4i@intel.com,159-750-5231,9278 Lakewood Hill,Euro,EUR,961.14,6.33E+18,7-May-17,31-Dec-99,TRUE
59-0947502,Rosamond,Gaughan,51,99,director of inside sales,novice,1,rgaughan4j@google.ca,195-499-0313,0216 Hagan Lane,Shilling,TZS,912.74,5.60E+15,30-Aug-17,31-Dec-99,TRUE
45-1422934,Elnar,Nesfield,26,278,store manager,novice,12,enesfield4k@discuz.net,981-692-9224,85 Twin Pines Park,Yen,JPY,818.82,5.10E+15,17-Mar-17,31-Dec-99,TRUE
64-9783578,Austine,Dummett,58,503,sales representative,experienced,4,adummett4l@eventbrite.com,104-192-2197,6873 Crescent Oaks Park,Ruble,RUB,805.55,3.53E+15,1-Nov-17,31-Dec-99,TRUE
80-8967785,Trstram,Simonds,64,154,account executive,expert,15,tsimonds4m@netvibes.com,905-815-7193,7384 Roxbury Plaza,Shilling,KES,470.72,3.38E+14,3-Jan-17,31-Dec-99,TRUE
93-4236682,Deonne,Wedgwood,41,763,account executive,middle,14,dwedgwood4n@icio.us,132-985-0277,35869 Comanche Street,Rupiah,IDR,537.65,5.17E+15,28-Nov-16,31-Dec-99,TRUE
37-3996118,Mag,Laban,48,646,financial planner,expert,8,mlaban4o@marketwatch.com,336-860-5850,41171 Surrey Court,Yuan Renminbi,CNY,883.47,3.56E+15,5-Aug-17,31-Dec-99,TRUE
39-5289801,Nancy,Swancott,57,78,sales director,expert,11,nswancott4p@fc2.com,310-716-1016,14958 Ronald Regan Point,Colon,CRC,764.28,3.54E+15,19-Sep-17,31-Dec-99,TRUE
76-1561014,Merrilee,Cothey,41,335,sales associate,middle,1,mcothey4q@theatlantic.com,351-613-4445,8 Longview Point,Kwacha,MWK,429.91,6.39E+15,5-Sep-17,31-Dec-99,TRUE
17-3945973,Jania,Snazel,43,968,financial planner,novice,13,jsnazel4r@wikispaces.com,752-567-6214,178 Drewry Park,Zloty,PLN,500.92,6.39E+15,29-Jun-17,31-Dec-99,TRUE
01-0820697,Doretta,Bernardo,60,935,sales director,experienced,11,dbernardo4s@com.com,954-713-8615,1 Transport Point,Rand,ZAR,742.11,3.53E+15,21-Aug-17,31-Dec-99,TRUE
69-9222878,Tine,Chipping,54,370,store manager,expert,6,tchipping4t@scientificamerican.com,696-977-3460,64 Schurz Parkway,Yuan Renminbi,CNY,590.55,6.33E+17,12-Jul-17,31-Dec-99,TRUE
04-0791193,Corilla,Maydway,22,463,store manager,novice,12,cmaydway4u@blogs.com,696-281-1605,828 Bunting Street,Dinar,TND,450.64,5.17E+15,21-Mar-17,31-Dec-99,TRUE
34-5634339,Martie,Saward,38,873,director of national sales,experienced,9,msaward4v@who.int,929-184-6434,0 Barnett Alley,Yuan Renminbi,CNY,519.53,3.53E+15,13-Sep-17,31-Dec-99,TRUE
85-4321640,Wyatan,Dafydd,49,352,account executive,middle,14,wdafydd4w@infoseek.co.jp,998-109-6478,417 Village Green Park,Zloty,PLN,788.61,4.04E+15,3-Jul-17,31-Dec-99,TRUE
40-7361781,Cesya,Astles,24,193,assistant store manager,novice,5,castles4x@nba.com,507-981-3361,65856 Laurel Hill,Euro,EUR,539.32,2.02E+14,25-Sep-17,31-Dec-99,TRUE
75-0000070,Sheri,Soda,40,152,retail sales consultant,middle,4,ssoda4y@etsy.com,160-821-7734,19416 Algoma Place,Yuan Renminbi,CNY,576.01,4.51E+15,10-Oct-17,31-Dec-99,TRUE
92-4342855,Farrah,Tyhurst,31,473,store manager,middle,8,ftyhurst4z@histats.com,326-650-5399,7218 Eastlawn Alley,Peso,PHP,489.4,3.55E+15,5-Aug-17,31-Dec-99,TRUE
17-6300767,Lynnea,Tabrett,45,380,sales representative,middle,12,ltabrett50@skyrock.com,478-916-9593,978 Lakeland Road,Yuan Renminbi,CNY,924.37,6.71E+17,10-Feb-17,31-Dec-99,TRUE
31-1695347,Wilhelmina,Boskell,39,576,financial planner,novice,12,wboskell51@google.ru,597-745-8004,18 Pine View Circle,Yuan Renminbi,CNY,708.11,3.74E+14,10-Jan-17,31-Dec-99,TRUE
77-8293890,Donia,Creaven,37,379,sales associate,experienced,10,dcreaven52@youku.com,731-848-5818,97 School Terrace,Kuna,HRK,999.64,2.02E+14,5-Apr-17,31-Dec-99,TRUE
82-3685189,Inger,Helversen,63,940,director of national sales,novice,6,ihelversen53@chronoengine.com,774-892-9732,8681 Mendota Plaza,Euro,EUR,571.35,3.58E+15,19-Apr-17,31-Dec-99,TRUE
76-9679865,Sydel,de Pinna,23,431,sales coordinator,middle,8,sdepinna54@flavors.me,856-420-8928,3797 Vera Plaza,Yuan Renminbi,CNY,820.2,3.75E+14,12-Dec-16,31-Dec-99,TRUE
77-8754353,Caesar,Zack,58,732,store manager,expert,12,czack55@cdc.gov,405-642-7167,2 Vahlen Street,Dollar,NZD,570.3,3.54E+15,10-Jan-17,31-Dec-99,TRUE
74-0098742,Othilia,Maulin,54,507,sales associate,expert,2,omaulin56@umn.edu,616-822-8466,87022 Luster Junction,Dollar,USD,658.57,3.64E+13,27-Mar-17,31-Dec-99,TRUE
63-6762424,Georgina,Izaac,55,457,sales coordinator,expert,3,gizaac57@who.int,561-457-6778,13358 Trailsway Circle,Tugrik,MNT,702.34,3.54E+15,1-Apr-17,31-Dec-99,TRUE
91-7555251,Pat,Mounch,63,304,assistant store manager,middle,10,pmounch58@harvard.edu,863-272-2231,2 Golf View Terrace,Dong,VND,626.23,5.60E+15,12-May-17,31-Dec-99,TRUE
02-0992124,Max,Burcombe,31,985,sales director,novice,8,mburcombe59@cnbc.com,628-516-5687,0070 David Street,Yuan Renminbi,CNY,565.14,6.71E+15,6-May-17,31-Dec-99,TRUE
12-8312305,Marlowe,Flockhart,62,916,assistant store manager,novice,3,mflockhart5a@discovery.com,152-287-1811,63753 Bunting Alley,Baht,THB,629.55,6.71E+17,21-Sep-17,31-Dec-99,TRUE
73-7109794,Deirdre,Storah,36,294,retail sales consultant,novice,4,dstorah5b@vinaora.com,571-869-2005,425 Bay Hill,Yuan Renminbi,CNY,934.81,6.77E+17,20-Dec-16,31-Dec-99,TRUE
33-4696973,Ardella,Feild,50,403,director of national sales,experienced,7,afeild5c@dailymail.co.uk,302-873-1778,355 Browning Road,Yuan Renminbi,CNY,370.09,5.60E+15,22-Nov-16,31-Dec-99,TRUE
36-8115270,Doug,Luc,30,797,director of national sales,experienced,8,dluc5d@weibo.com,629-771-8886,169 Mandrake Alley,Krone,NOK,724.91,3.54E+15,28-Mar-17,31-Dec-99,TRUE
07-1843787,Willem,Parsisson,56,455,store manager,experienced,7,wparsisson5e@china.com.cn,115-350-4321,742 Mcbride Avenue,Ruble,RUB,860.3,3.58E+15,13-May-17,31-Dec-99,TRUE
87-2798549,Madalyn,Bromige,51,114,financial planner,novice,8,mbromige5f@indiatimes.com,424-683-9777,20778 Parkside Place,Zloty,PLN,835.73,3.54E+15,22-Dec-16,31-Dec-99,TRUE
96-3066775,Julio,Burr,30,669,financial advisor,experienced,15,jburr5g@goodreads.com,824-859-3454,4 Merrick Parkway,Yuan Renminbi,CNY,435.81,3.59E+15,17-Nov-17,31-Dec-99,TRUE
38-5020887,Tine,Friedlos,29,429,sales coordinator,experienced,4,tfriedlos5h@digg.com,794-694-9836,4487 Schurz Pass,Yuan Renminbi,CNY,902.78,3.59E+15,7-Aug-17,31-Dec-99,TRUE
86-0032218,Husein,Kopta,51,695,sales associate,novice,1,hkopta5i@yahoo.co.jp,178-311-6107,72724 Bobwhite Point,Euro,EUR,490.97,3.57E+15,6-Feb-17,31-Dec-99,TRUE
68-7689131,Adria,Gaye,30,986,store manager,novice,9,agaye5j@theglobeandmail.com,450-997-6072,449 Riverside Park,Dram,AMD,662.7,3.53E+15,26-May-17,31-Dec-99,TRUE
43-8016676,Erwin,Serrurier,42,650,sales coordinator,middle,8,eserrurier5k@mac.com,359-420-3423,2531 Monument Circle,Pound,EGP,955.34,4.91E+15,10-Mar-17,31-Dec-99,TRUE
59-8403934,Ardath,Haestier,62,249,director of national sales,expert,15,ahaestier5l@google.cn,197-469-4502,273 Vernon Circle,Yuan Renminbi,CNY,886.34,3.00E+13,27-Oct-17,31-Dec-99,TRUE
71-2461339,Delmor,Riden,42,212,executive vice president of sales,novice,7,driden5m@1und1.de,420-890-3026,947 Spohn Way,Peso,PHP,759.94,4.03E+15,2-Aug-17,31-Dec-99,TRUE
44-8938318,Alia,Haimes,22,480,sales director,middle,6,ahaimes5n@hc360.com,437-508-2910,83496 Parkside Junction,Euro,EUR,597.65,3.56E+15,15-Oct-17,31-Dec-99,TRUE
94-8921712,Michal,Yewdale,38,273,store manager,middle,7,myewdale5o@gravatar.com,929-897-9634,37357 Melby Terrace,Hryvnia,UAH,683.96,3.53E+15,31-Jul-17,31-Dec-99,TRUE
12-1071788,Dilly,Craven,33,359,sales director,experienced,8,dcraven5p@symantec.com,861-473-3542,82265 Autumn Leaf Terrace,Rand,ZAR,943.53,5.01E+15,2-Dec-16,31-Dec-99,TRUE
95-7951102,Jeremy,Pierucci,40,78,assistant store manager,novice,5,jpierucci5q@xrea.com,314-211-7734,63216 Spohn Road,Tenge,KZT,637.42,6.30E+17,31-May-17,31-Dec-99,TRUE
94-0547137,Darsey,Hanssmann,18,761,sales director,expert,14,dhanssmann5r@who.int,401-703-6712,9725 La Follette Plaza,Baht,THB,750.05,3.00E+13,16-Jun-17,31-Dec-99,TRUE
43-5929224,Vallie,Cossem,46,437,sales director,experienced,15,vcossem5s@opensource.org,982-656-6495,158 Blackbird Avenue,Euro,EUR,382.89,3.57E+15,10-Oct-17,31-Dec-99,TRUE
82-5689711,Nicoline,Gummoe,48,155,account executive,middle,9,ngummoe5t@ucsd.edu,583-864-5283,7 Dapin Parkway,Dollar,AUD,834.8,2.02E+14,11-Jul-17,31-Dec-99,TRUE
75-2746199,Antoine,Seaborne,41,511,director of inside sales,middle,12,aseaborne5u@sciencedaily.com,738-814-8869,3220 Spenser Lane,Euro,EUR,639.69,3.04E+13,23-Dec-16,31-Dec-99,TRUE
04-2667768,Wendel,Lorain,34,950,account executive,expert,15,wlorain5v@theglobeandmail.com,435-657-4767,3389 Clarendon Lane,Rupiah,IDR,713.27,6.76E+18,10-Aug-17,31-Dec-99,TRUE
87-4993807,Stanislaus,Chander,20,132,sales director,middle,6,schander5w@disqus.com,151-273-9812,02131 Anderson Way,Real,BRL,831.55,3.03E+13,28-Oct-17,31-Dec-99,TRUE
67-8849571,Susanna,Johnes,51,371,financial advisor,experienced,7,sjohnes5x@fda.gov,442-814-5988,28653 Sauthoff Road,Peso,PHP,885.15,4.04E+12,14-Jul-17,31-Dec-99,TRUE
59-3464173,Viv,Foley,46,148,executive vice president of sales,expert,5,vfoley5y@opensource.org,833-122-4965,5 Blackbird Crossing,Ringgit,MYR,718.55,3.54E+15,30-Oct-17,31-Dec-99,TRUE
89-6136965,Galen,Hannah,31,478,sales associate,middle,9,ghannah5z@smugmug.com,903-107-7387,2 Green Point,Leu,MDL,638.76,6.33E+18,15-Sep-17,31-Dec-99,TRUE
72-4827718,Maurine,Petche,29,666,sales associate,expert,3,mpetche60@sogou.com,657-549-3468,9517 Green Trail,Sol,PEN,805.7,4.02E+12,13-Sep-17,31-Dec-99,TRUE
40-5689507,Peggie,Leng,43,579,sales coordinator,novice,10,pleng61@desdev.cn,171-900-0703,824 Hooker Junction,Sol,PEN,962.22,3.05E+13,23-Apr-17,31-Dec-99,TRUE
99-2407837,Venita,Turl,20,939,sales coordinator,expert,2,vturl62@creativecommons.org,510-474-4577,60885 Dayton Place,Krona,SEK,847.34,6.76E+18,22-Jul-17,31-Dec-99,TRUE
01-0489640,Katine,Davison,37,412,retail sales consultant,novice,13,kdavison63@irs.gov,537-592-2196,211 Sheridan Alley,Rial,YER,728.72,5.60E+18,22-May-17,31-Dec-99,TRUE
15-4659285,Stinky,Agent,36,113,store manager,experienced,1,sagent64@scientificamerican.com,806-291-1552,90659 Starling Park,Yuan Renminbi,CNY,413.27,3.55E+15,12-Aug-17,31-Dec-99,TRUE
61-1029617,Lynea,Bresnahan,26,44,account executive,novice,12,lbresnahan65@wikispaces.com,574-377-7691,68 Coleman Place,Sol,PEN,448.72,3.02E+13,12-Sep-17,31-Dec-99,TRUE
89-7949902,Maressa,Dearlove,60,608,store manager,middle,5,mdearlove66@sohu.com,333-815-8345,30 Magdeline Pass,Rupiah,IDR,532.41,5.60E+15,30-Nov-16,31-Dec-99,TRUE
54-8157614,Husain,Barrowcliff,20,432,assistant store manager,expert,4,hbarrowcliff67@alibaba.com,717-621-7434,47724 Arapahoe Park,Denar,MKD,789.7,3.57E+15,26-Jul-17,31-Dec-99,TRUE
96-6169676,Bert,Mallaby,31,355,financial advisor,middle,11,bmallaby68@angelfire.com,723-552-6375,5 Park Meadow Crossing,Rupiah,IDR,639.41,3.55E+15,1-Jan-17,31-Dec-99,TRUE
65-5539529,Celestyn,Pawelec,20,516,director of national sales,middle,4,cpawelec69@netscape.com,883-381-1775,142 Pleasure Lane,Rupiah,IDR,757.36,3.56E+15,14-Mar-17,31-Dec-99,TRUE
94-2860816,Lenee,Carswell,50,356,store manager,expert,5,lcarswell6a@comsenz.com,956-704-4729,557 Scofield Point,Ruble,RUB,466.97,3.55E+15,16-Jan-17,31-Dec-99,TRUE
49-8339463,Guthry,Cullerne,44,556,retail sales consultant,experienced,5,gcullerne6b@artisteer.com,419-816-1718,67269 Sunfield Terrace,Rupiah,IDR,990.13,3.58E+15,4-Mar-17,31-Dec-99,TRUE
61-2221355,Susannah,Placidi,51,930,sales director,expert,13,splacidi6c@home.pl,979-254-1646,6072 Grayhawk Alley,Dollar,HKD,574.6,6.37E+15,13-Jan-17,31-Dec-99,TRUE
81-7150371,Pincus,Beavon,38,405,director of inside sales,expert,15,pbeavon6d@washington.edu,361-609-6362,65331 Golf Course Junction,Euro,EUR,457.16,3.57E+15,16-Feb-17,31-Dec-99,TRUE
79-4048567,Myrtice,Stirzaker,64,553,account executive,expert,5,mstirzaker6e@hhs.gov,900-664-5290,48070 Almo Place,Dollar,NZD,868.76,4.04E+15,11-Jun-17,31-Dec-99,TRUE
44-6904644,Nelia,Mc Grath,50,129,financial planner,experienced,1,nmcgrath6f@privacy.gov.au,699-921-5744,9 Bellgrove Way,Quetzal,GTQ,792.47,5.00E+15,13-Mar-17,31-Dec-99,TRUE
34-4461458,Venus,Dunstone,50,720,sales associate,middle,7,vdunstone6g@spiegel.de,932-218-3984,25 Bobwhite Park,Dollar,BSD,921.53,3.56E+15,14-Jun-17,31-Dec-99,TRUE
50-5435045,Quintana,Croster,23,81,sales representative,middle,1,qcroster6h@statcounter.com,232-433-5497,6 Roth Center,Afghani,AFN,571.8,3.56E+15,21-Mar-17,31-Dec-99,TRUE
16-5260105,Hailey,Misson,42,497,executive vice president of sales,experienced,1,hmisson6i@51.la,502-275-0173,6 Schmedeman Court,Yuan Renminbi,CNY,353.26,4.92E+15,26-Mar-17,31-Dec-99,TRUE
49-4416287,Gusti,Apfel,55,535,assistant store manager,middle,14,gapfel6j@google.ca,459-915-7263,55695 Kings Park,Franc,XAF,582.41,3.55E+15,3-Apr-17,31-Dec-99,TRUE
18-8779473,Allegra,Joburn,47,139,store manager,middle,13,ajoburn6k@phoca.cz,112-202-0190,25 Lakeland Way,Yuan Renminbi,CNY,556.29,5.01E+15,29-Oct-17,31-Dec-99,TRUE
36-2414399,Stephana,Conniam,48,242,account executive,novice,15,sconniam6l@mit.edu,327-405-4564,9 Drewry Center,Riels,KHR,646.41,3.55E+15,23-May-17,31-Dec-99,TRUE
77-5974345,Ardeen,Howlin,55,530,director of inside sales,expert,3,ahowlin6m@privacy.gov.au,876-949-9213,22 Maple Alley,Euro,EUR,923.77,3.05E+13,29-Mar-17,31-Dec-99,TRUE
46-4962048,Brianne,Simmers,55,681,sales representative,middle,4,bsimmers6n@stumbleupon.com,849-167-7539,45 Lighthouse Bay Park,Yuan Renminbi,CNY,833.63,3.54E+15,7-Sep-17,31-Dec-99,TRUE
93-6413421,Isak,Sutehall,45,218,executive vice president of sales,experienced,5,isutehall6o@twitpic.com,830-469-6325,11 Grayhawk Court,Yuan Renminbi,CNY,395.6,5.01E+15,24-Nov-16,31-Dec-99,TRUE
44-5514789,Perl,Shegog,56,452,store manager,expert,3,pshegog6p@icq.com,590-701-6980,74185 Harbort Hill,Krona,SEK,738.48,6.33E+17,10-Feb-17,31-Dec-99,TRUE
45-6588758,Judas,Padbury,43,154,sales director,experienced,2,jpadbury6q@nsw.gov.au,267-323-3814,2853 Melby Point,Peso,PHP,870.92,4.91E+15,18-Jan-17,31-Dec-99,TRUE
43-4023958,Korrie,McFarlan,20,151,financial advisor,novice,12,kmcfarlan6r@merriam-webster.com,277-225-6489,52128 Menomonie Circle,Rupiah,IDR,838.78,3.58E+15,31-Mar-17,31-Dec-99,TRUE
18-7064889,Tabbitha,Skelly,57,715,sales associate,novice,11,tskelly6s@nationalgeographic.com,992-599-5599,823 Sunbrook Terrace,Krona,SEK,398.84,6.33E+15,8-Oct-17,31-Dec-99,TRUE
11-2917720,Brita,Wadesworth,53,18,financial planner,expert,8,bwadesworth6t@telegraph.co.uk,211-734-1400,61723 Bultman Point,Rupiah,IDR,529.66,6.38E+15,14-May-17,31-Dec-99,TRUE
28-4842896,Marlon,MacArthur,29,763,sales director,expert,6,mmacarthur6u@lycos.com,595-382-3393,9 Eagan Parkway,Dong,VND,526.13,6.33E+18,3-Oct-17,31-Dec-99,TRUE
89-0003315,Ingmar,Rihanek,34,34,sales director,middle,2,irihanek6v@economist.com,806-326-7055,46562 Linden Alley,Zloty,PLN,802.74,6.77E+17,11-Dec-16,31-Dec-99,TRUE
60-3981670,Bobinette,Hattiff,21,61,executive vice president of sales,expert,8,bhattiff6w@craigslist.org,721-220-4591,07896 Debs Point,Yuan Renminbi,CNY,675.53,3.58E+15,29-Oct-17,31-Dec-99,TRUE
92-3584170,Thekla,Heaphy,27,546,executive vice president of sales,expert,15,theaphy6x@nytimes.com,727-908-5761,129 Oak Way,Peso,PHP,548.76,5.01E+15,26-Jul-17,31-Dec-99,TRUE
69-1916503,Jacki,Tweedell,63,765,account executive,experienced,7,jtweedell6y@biblegateway.com,290-795-3053,58 Sugar Terrace,Rupiah,IDR,701.74,3.55E+15,11-Aug-17,31-Dec-99,TRUE
83-0736559,Dyanna,Pratty,49,397,financial advisor,experienced,1,dpratty6z@go.com,471-414-7927,46534 Heath Circle,Euro,EUR,954.15,5.89E+16,21-May-17,31-Dec-99,TRUE
69-1113923,Agustin,Claxton,26,440,account executive,expert,2,aclaxton70@deliciousdays.com,506-149-9788,83984 Pankratz Lane,Euro,EUR,437.75,5.04E+15,30-Aug-17,31-Dec-99,TRUE
67-5494072,Kasper,Easey,46,833,sales associate,experienced,2,keasey71@psu.edu,860-160-8903,28686 Dunning Street,Real,BRL,604.99,3.57E+15,12-Jun-17,31-Dec-99,TRUE
56-7846754,Sianna,Riby,51,221,store manager,experienced,11,sriby72@time.com,314-241-3475,950 Waubesa Road,Yuan Renminbi,CNY,528.54,3.54E+15,16-Dec-16,31-Dec-99,TRUE
03-5473791,Beatrix,Gaynor,19,632,sales representative,novice,6,bgaynor73@go.com,123-843-9573,196 Old Gate Way,Birr,ETB,887.4,3.75E+14,18-Mar-17,31-Dec-99,TRUE
24-7408696,Candie,Bielby,34,57,sales associate,novice,7,cbielby74@irs.gov,850-166-8925,89 Lyons Pass,Yuan Renminbi,CNY,625.93,3.56E+15,24-Dec-16,31-Dec-99,TRUE
22-7087676,Stephenie,Addington,38,913,store manager,expert,5,saddington75@ucoz.ru,956-920-1959,786 Lerdahl Road,Krona,SEK,788.36,6.30E+17,28-Jul-17,31-Dec-99,TRUE
54-8050054,Arv,Tapner,61,406,assistant store manager,expert,8,atapner76@seattletimes.com,588-408-3059,688 Helena Terrace,Krona,SEK,812.27,4.51E+15,31-Mar-17,31-Dec-99,TRUE
89-8826716,Dorise,Maunder,40,971,account executive,experienced,3,dmaunder77@flickr.com,306-498-3532,2259 East Alley,Marka,BAM,563.94,3.54E+15,26-Jun-17,31-Dec-99,TRUE
90-9303572,Chastity,Canet,45,457,financial planner,novice,3,ccanet78@printfriendly.com,147-592-0590,1 Roth Way,Peso,COP,796.4,6.30E+16,6-May-17,31-Dec-99,TRUE
88-5547606,Dyana,Alkin,32,156,sales representative,expert,6,dalkin79@vkontakte.ru,746-776-4565,00601 Holmberg Lane,Koruna,CZK,761.97,4.92E+15,2-Jun-17,31-Dec-99,TRUE
12-3335494,Seymour,Lightbourne,49,272,financial planner,middle,13,slightbourne7a@yandex.ru,317-329-3773,88 Veith Terrace,Rupiah,IDR,691.87,3.48E+14,28-Aug-17,31-Dec-99,TRUE
22-2335838,Shepherd,Leate,49,524,director of national sales,experienced,5,sleate7b@goo.gl,747-749-9914,96 Summerview Terrace,Sol,PEN,916.92,5.64E+15,16-Apr-17,31-Dec-99,TRUE
98-0548326,Truda,Issit,19,537,sales coordinator,expert,11,tissit7c@mit.edu,947-118-7438,50933 Westend Hill,Yuan Renminbi,CNY,960.59,5.60E+17,29-Jul-17,31-Dec-99,TRUE
13-8830897,Charissa,Benzies,41,297,sales coordinator,experienced,14,cbenzies7d@dedecms.com,621-676-0704,7580 Twin Pines Trail,Yuan Renminbi,CNY,699.7,3.54E+15,28-Dec-16,31-Dec-99,TRUE
18-6517024,Cosimo,Vearnals,49,540,sales associate,experienced,4,cvearnals7e@marriott.com,632-740-2434,250 1st Point,Quetzal,GTQ,933.24,5.55E+15,23-Dec-16,31-Dec-99,TRUE
60-7680180,Kingsly,Aizic,51,275,assistant store manager,novice,15,kaizic7f@homestead.com,623-666-1084,0186 Pepper Wood Pass,Denar,MKD,529.36,6.05E+16,8-Oct-17,31-Dec-99,TRUE
