47-8495796,Britney,McAreavey,42,708,financial advisor,expert,11,bmcareavey3r@diigo.com,423-938-6976,7670 Superior Place,Dollar,NAD,696.83,3.58E+15,24-Mar-17,31-Dec-99,TRUE
56-7928906,Tobias,Townend,43,803,retail sales consultant,novice,2,ttownend3s@com.com,375-326-0060,204 Saint Paul Junction,Rupiah,IDR,570.84,3.53E+15,10-Jan-17,31-Dec-99,TRUE
57-6106474,Gayelord,Karpeev,24,115,sales associate,experienced,13,gkarpeev3t@trellian.com,253-199-2764,8 Kedzie Pass,Dirham,MAD,888.34,3.58E+15,15-Apr-17,31-Dec-99,TRUE
70-1117503,Gillian,Marking,27,147,financial planner,middle,6,gmarking3u@prlog.org,576-883-2725,516 Maple Wood Alley,Kuna,HRK,749.8,5.19E+15,14-Jan-17,31-Dec-99,TRUE
36-5016299,Tiffany,Pates,34,255,store manager,expert,3,tpates3v@loc.gov,218-596-8756,347 Lakeland Junction,Krona,SEK,419.66,6.40E+15,15-Mar-17,31-Dec-99,TRUE
43-0887655,Tyrone,Staner,21,270,director of national sales,novice,11,tstaner3w@quantcast.com,786-305-1111,27134 Tony Circle,Dollar,USD,464.29,5.10E+15,26-Jul-17,31-Dec-99,TRUE
89-8007760,Kathie,Attenbrough,63,809,sales representative,experienced,8,kattenbrough3x@fotki.com,417-496-2913,36445 Larry Hill,Peso,PHP,589.55,6.37E+15,2-Dec-16,31-Dec-99,TRUE
93-8270900,Patten,Allmann,57,863,financial advisor,novice,14,pallmann3y@toplist.cz,102-376-0872,559 Eggendart Avenue,Rupiah,IDR,744.69,4.03E+15,8-Jan-17,31-Dec-99,TRUE
34-6711267,Joyous,Mannock,52,798,sales coordinator,experienced,9,jmannock3z@oakley.com,283-651-0952,018 Harper Drive,Yuan Renminbi,CNY,431.99,5.10E+15,15-Aug-17,31-Dec-99,TRUE
99-1166778,Lia,Huggins,28,464,executive vice president of sales,expert,11,lhuggins40@army.mil,929-554-7133,1 Schiller Point,Yuan Renminbi,CNY,633.44,2.02E+14,21-Jul-17,31-Dec-99,TRUE
65-8411105,Kelby,Sissland,47,300,financial advisor,expert,4,ksissland41@wufoo.com,124-459-7336,45468 Corry Crossing,Baht,THB,447.48,3.55E+15,3-Feb-17,31-Dec-99,TRUE
02-0743140,Verine,Rosberg,41,77,account executive,novice,1,vrosberg42@smugmug.com,359-162-0080,413 Holy Cross Plaza,Ruble,RUB,714.53,6.30E+17,22-Oct-17,31-Dec-99,TRUE
24-5478596,Miguela,Harmeston,59,913,sales representative,experienced,2,mharmeston43@xrea.com,319-356-6631,11413 Duke Lane,Krona,SEK,600.99,4.90E+18,15-Jan-17,31-Dec-99,TRUE
91-8799924,Alexi,Gutierrez,19,790,sales associate,novice,1,agutierrez44@utexas.edu,466-304-0392,054 Barby Way,Rupiah,IDR,908.94,3.58E+15,18-May-17,31-Dec-99,TRUE
19-0399367,Marice,Kivits,45,312,sales coordinator,middle,10,mkivits45@histats.com,717-691-6777,18 Porter Court,Kuna,HRK,789.19,3.54E+15,7-Sep-17,31-Dec-99,TRUE
48-1435844,Nancee,Krelle,50,567,retail sales consultant,novice,1,nkrelle46@ihg.com,174-733-2872,4 Graceland Center,Zloty,PLN,795.32,3.54E+15,31-Jan-17,31-Dec-99,TRUE
04-2191915,Catherine,Thomesson,57,265,financial planner,expert,4,cthomesson47@irs.gov,414-581-9090,375 Eastwood Plaza,Bolivar,VEF,621.55,3.55E+15,24-Mar-17,31-Dec-99,TRUE
59-2021606,Martina,Riggoll,45,155,director of national sales,middle,8,mriggoll48@blogtalkradio.com,941-250-9944,0380 Hazelcrest Park,Rupiah,IDR,880.24,3.06E+13,6-Feb-17,31-Dec-99,TRUE
16-9265984,Jase,Kock,23,308,assistant store manager,novice,7,jkock49@lulu.com,850-271-8876,4 La Follette Park,Pound,EGP,491.13,4.90E+15,16-Dec-16,31-Dec-99,TRUE
86-5170869,Danika,Westnage,40,912,store manager,experienced,5,dwestnage4a@yellowpages.com,300-577-8349,22 Lakewood Road,Euro,EUR,772.54,3.56E+15,1-Jan-17,31-Dec-99,TRUE
12-1234500,Ondrea,Coogan,49,735,retail sales consultant,middle,8,ocoogan4b@spiegel.de,632-727-9458,141 Luster Street,Real,BRL,654.16,3.57E+15,28-Oct-17,31-Dec-99,TRUE
48-3733210,Lynea,Gear,36,64,sales representative,middle,2,lgear4c@ted.com,958-182-3557,239 Shasta Drive,Yen,JPY,403.28,3.58E+15,5-Jul-17,31-Dec-99,TRUE
79-7209374,Antonin,Croydon,34,514,executive vice president of sales,novice,12,acroydon4d@wordpress.org,200-887-3586,2 7th Avenue,Rupiah,IDR,681.98,5.01E+15,27-Apr-17,31-Dec-99,TRUE
48-9490956,Mireille,Tilte,64,324,financial advisor,middle,14,mtilte4e@biglobe.ne.jp,333-942-6854,6 Dahle Place,Peso,UYU,631.71,5.64E+18,20-Dec-16,31-Dec-99,TRUE
33-3572848,Augy,Ludvigsen,51,795,assistant store manager,middle,15,aludvigsen4f@sun.com,661-203-0670,41182 Commercial Way,Dollar,USD,807.76,4.51E+15,16-Mar-17,31-Dec-99,TRUE
79-2309090,Rhodia,Steanson,22,379,store manager,expert,1,rsteanson4g@51.la,265-690-4889,01 Hoepker Trail,Yuan Renminbi,CNY,764.2,5.04E+15,12-Nov-17,31-Dec-99,TRUE
18-7011446,Karrie,Moger,21,581,sales coordinator,experienced,3,kmoger4h@g.co,375-604-6042,2194 Utah Pass,Euro,EUR,594.79,5.60E+15,11-Feb-17,31-Dec-99,TRUE
49-8892996,Bendix,Ebbers,58,725,store manager,middle,7,bebbers4i@ftc.gov,827-407-3211,8607 Everett Crossing,Dollar,NZD,382.1,6.04E+16,12-Nov-17,31-Dec-99,TRUE
21-5916069,Ave,Warke,56,395,sales coordinator,novice,15,awarke4j@topsy.com,348-719-8035,3 Northland Pass,Euro,EUR,622.86,4.91E+17,12-Oct-17,31-Dec-99,TRUE
03-9100899,Nataniel,Baribal,39,414,sales director,novice,9,nbaribal4k@phpbb.com,157-317-8207,2368 Fieldstone Point,Peso,ARS,760.71,3.56E+15,29-Sep-17,31-Dec-99,TRUE
83-8559406,Katie,Anton,63,209,assistant store manager,experienced,11,kanton4l@addthis.com,660-924-0886,6040 6th Junction,Rupee,MUR,626.31,4.04E+12,22-Nov-16,31-Dec-99,TRUE
29-4777137,Dyanne,Tesoe,22,352,director of inside sales,experienced,8,dtesoe4m@imgur.com,952-839-8831,1 Dryden Trail,Dollar,CAD,358.76,2.01E+14,10-Jul-17,31-Dec-99,TRUE
65-7144698,Florencia,Jakoub,65,570,account executive,novice,13,fjakoub4n@newsvine.com,495-652-0035,57342 Dixon Parkway,Zloty,PLN,584.12,5.02E+17,28-May-17,31-Dec-99,TRUE
84-4193643,Nanette,Messam,49,758,sales coordinator,middle,2,nmessam4o@cyberchimps.com,158-837-7076,94 Declaration Circle,Yuan Renminbi,CNY,438.74,4.06E+12,21-Sep-17,31-Dec-99,TRUE
68-4407538,Myranda,Gee,55,789,executive vice president of sales,novice,4,mgee4p@admin.ch,192-473-3045,9771 Green Crossing,Euro,EUR,384.41,3.55E+15,25-May-17,31-Dec-99,TRUE
47-5731271,Zackariah,Dulson,50,763,executive vice president of sales,expert,15,zdulson4q@chron.com,543-954-5395,37263 Shoshone Court,Hryvnia,UAH,996.03,4.90E+17,1-Feb-17,31-Dec-99,TRUE
26-6740344,Joye,Cosham,37,408,director of national sales,middle,9,jcosham4r@arizona.edu,616-433-7852,52 Kennedy Road,Euro,EUR,455.05,3.58E+15,8-Jun-17,31-Dec-99,TRUE
83-7435348,Eleonora,DeSousa,50,106,financial advisor,expert,13,edesousa4s@businessinsider.com,765-358-7237,548 Thompson Avenue,Franc,CHF,608.04,3.55E+15,3-Oct-17,31-Dec-99,TRUE
90-3304636,Harald,Epps,19,387,sales associate,expert,9,hepps4t@example.com,811-845-1130,0107 Raven Parkway,Peso,COP,884.57,3.55E+15,9-Apr-17,31-Dec-99,TRUE
26-8814358,Nadeen,Sallings,46,846,sales associate,middle,7,nsallings4u@blogspot.com,781-754-9686,1515 Mendota Way,Yuan Renminbi,CNY,935.46,6.71E+18,8-Jul-17,31-Dec-99,TRUE
52-1993548,Pearl,MacKim,24,551,executive vice president of sales,experienced,7,pmackim4v@e-recht24.de,746-499-6922,2226 Gerald Center,Lempira,HNL,973.4,3.57E+15,23-Dec-16,31-Dec-99,TRUE
73-7213557,York,Carah,31,720,director of inside sales,expert,8,ycarah4w@phoca.cz,904-747-8942,7277 Darwin Street,Dong,VND,464.56,2.02E+14,1-Jan-17,31-Dec-99,TRUE
66-7724414,Madlin,Purcell,26,449,retail sales consultant,experienced,8,mpurcell4x@oracle.com,830-937-3938,34100 Holy Cross Drive,Dinar,RSD,738.68,5.60E+15,28-Jan-17,31-Dec-99,TRUE
76-4167231,Rosamund,Wadhams,34,952,sales director,middle,8,rwadhams4y@zdnet.com,105-436-0900,73404 Shasta Terrace,Zloty,PLN,916.81,5.89E+16,5-Jun-17,31-Dec-99,TRUE
45-1309470,Leia,Tatford,48,339,sales coordinator,expert,11,ltatford4z@free.fr,474-138-7207,843 Rutledge Parkway,Real,BRL,890.02,3.57E+15,9-Apr-17,31-Dec-99,TRUE
69-8861022,Dilly,Klimko,25,492,financial planner,middle,9,dklimko50@kickstarter.com,705-515-2768,24074 Nancy Place,Euro,EUR,489.94,3.04E+13,4-Nov-17,31-Dec-99,TRUE
55-3708811,Leland,Itschakov,62,976,sales associate,middle,11,litschakov51@alibaba.com,747-604-7861,6099 Manitowish Road,Yuan Renminbi,CNY,423.56,3.57E+15,30-Apr-17,31-Dec-99,TRUE
90-7449712,Sigfrid,Moreinis,59,918,sales director,experienced,3,smoreinis52@theatlantic.com,129-473-5422,40376 Waxwing Terrace,Quetzal,GTQ,979.64,3.56E+15,23-Jun-17,31-Dec-99,TRUE
11-1006272,Emmalyn,Burnsall,52,594,retail sales consultant,middle,14,eburnsall53@nih.gov,128-127-1596,0 Fuller Drive,Zloty,PLN,504.52,3.59E+15,2-Aug-17,31-Dec-99,TRUE
80-8488724,Clement,Ingolotti,45,405,financial planner,expert,9,cingolotti54@ezinearticles.com,405-924-5891,7 Grover Alley,Hryvnia,UAH,815.69,3.57E+15,18-May-17,31-Dec-99,TRUE
90-1014760,Jessie,Feldon,41,621,financial advisor,expert,12,jfeldon55@diigo.com,992-211-6279,27 Loftsgordon Parkway,Rupiah,IDR,356.55,2.02E+14,25-Jan-17,31-Dec-99,TRUE
50-2338294,Barbie,MacNamee,51,840,director of national sales,experienced,14,bmacnamee56@mozilla.com,792-527-1005,90758 Charing Cross Street,Lempira,HNL,801.58,5.60E+15,19-Aug-17,31-Dec-99,TRUE
89-7649990,Raymond,Bosnell,48,43,account executive,expert,14,rbosnell57@wufoo.com,119-611-0712,4488 Dorton Way,Rupiah,IDR,881.17,3.53E+15,23-Mar-17,31-Dec-99,TRUE
45-5522909,Kelly,O' Meara,52,172,sales director,novice,13,komeara58@themeforest.net,119-723-4188,78 Southridge Crossing,Euro,EUR,762.93,4.41E+15,25-Jul-17,31-Dec-99,TRUE
58-4814946,Tabbitha,Benedek,33,687,director of national sales,middle,2,tbenedek59@cbsnews.com,270-723-5915,69618 Eagan Parkway,Guarani,PYG,918.5,3.59E+15,7-Jan-17,31-Dec-99,TRUE
70-8729146,Antonia,Hawtry,47,26,sales representative,expert,14,ahawtry5a@w3.org,502-489-2807,3505 Vahlen Street,Koruna,CZK,664.13,5.36E+15,16-Apr-17,31-Dec-99,TRUE
02-3279201,Karlene,Leverett,21,648,director of inside sales,novice,8,kleverett5b@dell.com,851-334-2156,8980 Novick Center,Yuan Renminbi,CNY,866.49,3.04E+13,22-Dec-16,31-Dec-99,TRUE
71-1263417,Arty,Boldecke,28,57,sales coordinator,expert,6,aboldecke5c@cbsnews.com,517-900-7044,7735 Bartillon Lane,Quetzal,GTQ,924.85,3.58E+15,26-Feb-17,31-Dec-99,TRUE
53-7540933,Cesya,Tabert,58,45,store manager,novice,6,ctabert5d@desdev.cn,823-386-4929,73919 Wayridge Hill,Euro,EUR,606.84,3.56E+15,20-Mar-17,31-Dec-99,TRUE
04-3065798,Selia,Gentile,28,843,director of national sales,middle,3,sgentile5e@hp.com,390-635-0056,52 Arapahoe Parkway,Rupiah,IDR,956.59,3.54E+15,11-May-17,31-Dec-99,TRUE
99-3054932,Jacqui,Bahia,45,750,director of national sales,expert,13,jbahia5f@blogs.com,873-446-2970,3 Manitowish Lane,Rupiah,IDR,390.91,3.05E+13,4-May-17,31-Dec-99,TRUE
31-9900744,Elfreda,Stores,23,102,sales associate,expert,10,estores5g@bluehost.com,468-405-3877,311 Red Cloud Court,Zloty,PLN,390.53,3.75E+14,4-Apr-17,31-Dec-99,TRUE
85-5966999,Gussy,Harburtson,59,502,sales director,middle,6,gharburtson5h@yellowpages.com,173-906-5853,2499 Dexter Street,Dollar,USD,723.84,3.57E+15,27-Jun-17,31-Dec-99,TRUE
06-9862838,Malchy,Tiley,59,449,director of inside sales,expert,7,mtiley5i@amazon.co.jp,428-661-9538,4 Dottie Park,Krona,SEK,783.04,5.35E+15,14-Jan-17,31-Dec-99,TRUE
89-7449721,Mella,Fantone,25,388,executive vice president of sales,expert,13,mfantone5j@arstechnica.com,830-675-7834,28584 Victoria Pass,Krona,SEK,577.31,6.05E+14,26-Mar-17,31-Dec-99,TRUE
36-9364445,Zacharie,Giabuzzi,27,187,sales director,experienced,15,zgiabuzzi5k@shutterfly.com,648-734-4031,80886 Hooker Alley,Dollar,JMD,826.54,3.58E+15,10-Oct-17,31-Dec-99,TRUE
40-0890785,Cornie,Denford,22,831,retail sales consultant,middle,7,cdenford5l@liveinternet.ru,702-249-2458,57 Di Loreto Lane,Yuan Renminbi,CNY,646.12,5.60E+15,17-Feb-17,31-Dec-99,TRUE
78-6477313,Irving,Bortoli,43,713,retail sales consultant,novice,11,ibortoli5m@oracle.com,916-803-1290,94 Acker Parkway,Koruna,CZK,833.49,4.02E+12,1-Dec-16,31-Dec-99,TRUE
04-6098224,Zsazsa,Robers,31,440,sales director,expert,10,zrobers5n@bluehost.com,391-766-4829,7584 Pine View Trail,Rupiah,IDR,532.04,6.76E+16,23-Nov-16,31-Dec-99,TRUE
85-2742205,Hadrian,Plane,22,681,sales associate,expert,2,hplane5o@independent.co.uk,717-714-6440,705 Park Meadow Avenue,Dirham,MAD,373.79,2.02E+14,24-Dec-16,31-Dec-99,TRUE
47-5892855,Elfreda,Care,24,212,financial advisor,novice,2,ecare5p@marketwatch.com,776-301-3340,04 7th Trail,Cordoba,NIO,780.42,6.76E+15,17-Dec-16,31-Dec-99,TRUE
99-6252263,Grethel,Elders,49,651,financial planner,experienced,9,gelders5q@vistaprint.com,216-481-0467,8 Scofield Avenue,Yuan Renminbi,CNY,379.13,5.10E+15,22-Sep-17,31-Dec-99,TRUE
96-4783631,Sabina,Canon,33,871,executive vice president of sales,middle,15,scanon5r@sciencedaily.com,138-333-3189,6406 Sunfield Center,Dinar,RSD,621.36,3.57E+15,2-Mar-17,31-Dec-99,TRUE
69-0616658,Karoly,Challice,60,520,store manager,novice,10,kchallice5s@123-reg.co.uk,820-307-1840,7157 Sycamore Pass,Baht,THB,800.26,3.74E+14,10-May-17,31-Dec-99,TRUE
98-1131158,Gare,Eliff,37,130,store manager,experienced,2,geliff5t@nbcnews.com,731-434-0010,8507 Golden Leaf Center,Yuan Renminbi,CNY,387.39,4.94E+15,9-Apr-17,31-Dec-99,TRUE
94-2662250,Dorthy,Stable,18,400,retail sales consultant,novice,11,dstable5u@weibo.com,353-543-2393,2 Jana Court,Leu,MDL,692.64,3.55E+15,7-Mar-17,31-Dec-99,TRUE
83-9379924,Wyn,Wayman,22,813,sales coordinator,novice,8,wwayman5v@scribd.com,385-815-0856,2 Thierer Way,Peso,CLP,784.93,3.55E+15,6-Dec-16,31-Dec-99,TRUE
69-1264189,Galven,Cisec,25,890,financial planner,expert,4,gcisec5w@jigsy.com,187-259-7061,634 Bayside Plaza,Peso,PHP,369.93,4.02E+15,15-Dec-16,31-Dec-99,TRUE
91-1697684,Geri,Joost,56,226,sales representative,middle,3,gjoost5x@ted.com,270-666-8472,9875 Claremont Place,Yuan Renminbi,CNY,608.08,5.00E+15,7-Jan-17,31-Dec-99,TRUE
04-0284033,Michel,De'Vere - Hunt,58,318,financial advisor,novice,12,mdeverehunt5y@booking.com,370-128-9989,13 Anhalt Drive,Euro,EUR,666.38,4.91E+15,24-Jul-17,31-Dec-99,TRUE
35-9852624,Bertie,Monshall,33,454,director of national sales,novice,6,bmonshall5z@live.com,363-216-5854,5333 Kenwood Plaza,Peso,COP,607.21,6.33E+18,1-Nov-17,31-Dec-99,TRUE
46-4153689,Eimile,Beverage,18,477,store manager,experienced,15,ebeverage60@gov.uk,736-716-2753,29 Springview Court,Yen,JPY,827.93,6.76E+18,16-Nov-17,31-Dec-99,TRUE
08-5741606,Annadiane,Aitchison,25,102,assistant store manager,expert,13,aaitchison61@issuu.com,788-360-0080,125 Vermont Parkway,Dollar,USD,673.44,3.55E+15,22-Jan-17,31-Dec-99,TRUE
94-8390737,Renelle,Souley,36,241,sales associate,expert,11,rsouley62@craigslist.org,824-909-3449,8707 Springs Alley,Euro,EUR,552.87,3.56E+15,4-Sep-17,31-Dec-99,TRUE
20-7627741,Jobye,Brunicke,37,675,executive vice president of sales,experienced,9,jbrunicke63@uol.com.br,331-989-2763,3700 Welch Lane,Krona,SEK,954.38,5.60E+15,28-May-17,31-Dec-99,TRUE
43-6455329,Warden,Lane,65,908,sales director,experienced,8,wlane64@behance.net,272-276-2996,42 Miller Junction,Ruble,RUB,546.68,4.04E+15,6-Jul-17,31-Dec-99,TRUE
08-1108394,Cirstoforo,Sill,59,358,executive vice president of sales,experienced,5,csill65@gnu.org,103-304-0565,34 Cascade Lane,Ruble,RUB,612.44,5.60E+18,9-Apr-17,31-Dec-99,TRUE
03-8550454,Kelcey,Crudgington,22,420,retail sales consultant,experienced,12,kcrudgington66@acquirethisname.com,945-923-5347,63 La Follette Street,Yuan Renminbi,CNY,904.06,3.53E+15,31-May-17,31-Dec-99,TRUE
86-4690468,Averil,Palombi,37,909,sales representative,novice,15,apalombi67@instagram.com,640-393-4664,1025 Magdeline Drive,Rupiah,IDR,730.63,5.01E+15,30-Dec-16,31-Dec-99,TRUE
12-0197604,Maxine,Hoolaghan,54,200,assistant store manager,expert,13,mhoolaghan68@epa.gov,963-924-9145,4543 Dahle Terrace,Yuan Renminbi,CNY,796.89,4.04E+12,29-May-17,31-Dec-99,TRUE
04-6382882,Henderson,Broadwood,59,303,executive vice president of sales,novice,4,hbroadwood69@google.nl,922-969-1997,57378 Menomonie Way,Euro,EUR,726.93,3.04E+13,31-Jan-17,31-Dec-99,TRUE
48-6401916,Carolus,Litster,63,892,sales director,experienced,10,clitster6a@abc.net.au,108-984-3659,9338 American Circle,Rupiah,IDR,505.03,2.02E+14,26-Jun-17,31-Dec-99,TRUE
41-5165977,Mac,Ellins,23,272,financial planner,novice,3,mellins6b@shop-pro.jp,402-795-5085,4340 Northridge Circle,Rial,IRR,718.92,3.53E+15,6-Aug-17,31-Dec-99,TRUE
96-1528376,Lissi,Staten,32,285,director of inside sales,expert,5,lstaten6c@symantec.com,490-841-3721,43734 David Place,Rupiah,IDR,440.16,3.75E+14,4-Aug-17,31-Dec-99,TRUE
44-5618164,Imelda,Hasnip,29,870,executive vice president of sales,experienced,8,ihasnip6d@theguardian.com,428-484-9857,006 Pine View Center,Koruna,CZK,463.23,3.56E+15,31-Oct-17,31-Dec-99,TRUE
33-2278771,Alfy,Coppeard,54,694,sales associate,novice,1,acoppeard6e@mysql.com,223-411-6186,468 Esch Junction,Peso,PHP,677.31,6.33E+17,13-Aug-17,31-Dec-99,TRUE
09-7230447,Shelly,Cronchey,21,486,assistant store manager,experienced,15,scronchey6f@reddit.com,803-338-1606,57 Fairfield Avenue,Ruble,RUB,874.73,3.56E+15,31-Dec-16,31-Dec-99,TRUE
93-6334154,Ileana,Coen,64,797,executive vice president of sales,novice,3,icoen6g@stanford.edu,885-815-4444,873 Clyde Gallagher Road,Euro,EUR,717.39,3.06E+13,23-Sep-17,31-Dec-99,TRUE
50-0151401,Linell,Gozzard,57,799,financial planner,expert,9,lgozzard6h@dell.com,187-797-7165,151 Manitowish Drive,Yuan Renminbi,CNY,543.76,2.02E+14,1-Jan-17,31-Dec-99,TRUE
62-4451263,Arda,Tingey,59,474,retail sales consultant,experienced,12,atingey6i@indiegogo.com,733-899-6070,9156 Russell Park,Yuan Renminbi,CNY,854.84,3.58E+15,15-Aug-17,31-Dec-99,TRUE
52-1058090,Joli,Hamblen,35,381,sales director,expert,3,jhamblen6j@fotki.com,248-782-0547,46 Anderson Way,Dollar,USD,929.22,6.40E+15,5-Oct-17,31-Dec-99,TRUE
72-4527245,Lethia,Kenewell,50,662,sales associate,expert,6,lkenewell6k@plala.or.jp,719-788-7729,29896 American Ash Way,Yuan Renminbi,CNY,975.69,4.04E+12,10-Apr-17,31-Dec-99,TRUE
43-6852509,Allsun,Covendon,38,818,assistant store manager,novice,12,acovendon6l@w3.org,587-635-3569,10 Quincy Court,Dinar,KWD,593.17,5.04E+17,30-May-17,31-Dec-99,TRUE
18-0606084,Kenn,Armatage,60,464,director of inside sales,experienced,4,karmatage6m@xrea.com,821-305-6783,5018 Lunder Way,Rupiah,IDR,657.96,5.28E+15,10-Apr-17,31-Dec-99,TRUE
52-0402787,Karon,Nacey,24,578,financial planner,novice,8,knacey6n@technorati.com,421-936-0143,434 Warner Court,Yuan Renminbi,CNY,656.86,4.91E+15,19-Dec-16,31-Dec-99,TRUE
45-7264490,Ranna,Catterill,55,960,sales associate,experienced,14,rcatterill6o@e-recht24.de,814-546-7906,157 Comanche Center,Sol,PEN,685.33,5.60E+15,30-Dec-16,31-Dec-99,TRUE
89-3764714,Kristine,Willshere,20,268,sales associate,expert,13,kwillshere6p@storify.com,935-882-0936,10 Upham Alley,Peso,PHP,754.46,5.10E+15,23-Aug-17,31-Dec-99,TRUE
02-0976920,Bruno,Barnaclough,44,696,sales director,novice,6,bbarnaclough6q@hubpages.com,778-445-4614,9195 Esker Way,Krona,SEK,526.1,2.02E+14,8-Sep-17,31-Dec-99,TRUE
52-8885772,Korey,Luigi,44,95,account executive,middle,13,kluigi6r@zdnet.com,362-683-3918,89 Logan Point,Yuan Renminbi,CNY,667.04,3.55E+15,11-Feb-17,31-Dec-99,TRUE
14-5160734,Ann-marie,Salvati,26,312,sales representative,middle,5,asalvati6s@sbwire.com,979-278-7163,0 Village Court,Shilling,TZS,904.93,5.60E+15,22-Oct-17,31-Dec-99,TRUE
36-5817723,Moria,De Normanville,36,120,executive vice president of sales,experienced,6,mdenormanville6t@topsy.com,382-734-9553,78 Golf View Crossing,Yuan Renminbi,CNY,644.04,2.02E+14,21-Jun-17,31-Dec-99,TRUE
71-2272019,Cicely,Edgcumbe,58,839,assistant store manager,expert,10,cedgcumbe6u@cdbaby.com,638-589-9340,67597 Service Pass,Euro,EUR,662.33,6.39E+15,20-Jul-17,31-Dec-99,TRUE
31-5122723,Fredra,Birkby,56,490,director of inside sales,expert,14,fbirkby6v@qq.com,474-923-8498,032 8th Court,Krona,SEK,735.17,3.04E+13,15-Sep-17,31-Dec-99,TRUE
95-2172878,Berne,Huortic,21,477,financial planner,middle,3,bhuortic6w@mozilla.com,275-998-9730,619 Kingsford Junction,Lempira,HNL,911.73,5.02E+18,20-Jan-17,31-Dec-99,TRUE
11-2235220,Georgianne,Monnelly,31,777,sales director,expert,1,gmonnelly6x@rambler.ru,283-537-9091,0 Texas Alley,Rial,IRR,866.45,4.91E+15,3-May-17,31-Dec-99,TRUE
15-6230724,Idalia,Casewell,62,568,director of inside sales,novice,7,icasewell6y@uol.com.br,973-225-2067,6 Farmco Alley,Yuan Renminbi,CNY,861.74,4.94E+18,14-Feb-17,31-Dec-99,TRUE
57-8196119,Shandeigh,Brattell,51,469,director of inside sales,novice,8,sbrattell6z@exblog.jp,667-547-3557,1747 Eagle Crest Circle,Krona,SEK,627.85,3.55E+15,24-May-17,31-Dec-99,TRUE
04-7131619,Vaclav,Demaine,32,256,retail sales consultant,novice,13,vdemaine70@kickstarter.com,712-174-9844,1530 Autumn Leaf Avenue,Euro,EUR,993.56,2.02E+14,16-Jan-17,31-Dec-99,TRUE
33-5170537,Sheffy,Ludwikiewicz,54,71,sales director,middle,13,sludwikiewicz71@jimdo.com,214-857-6315,3556 Waubesa Circle,Dinar,RSD,772.15,5.60E+15,26-Jul-17,31-Dec-99,TRUE
35-5277707,Maggee,Brandoni,23,999,sales coordinator,experienced,1,mbrandoni72@tamu.edu,414-232-6247,5536 Algoma Lane,Yuan Renminbi,CNY,958.64,5.02E+16,5-Feb-17,31-Dec-99,TRUE
46-7778030,Amandie,Howsam,40,817,sales associate,expert,12,ahowsam73@irs.gov,969-414-1210,7319 Arkansas Point,Yuan Renminbi,CNY,944.71,3.58E+15,25-Aug-17,31-Dec-99,TRUE
65-6684341,Davey,Mayoral,64,166,assistant store manager,middle,9,dmayoral74@usnews.com,965-845-2555,67 Little Fleur Street,Peso,CUP,442.61,4.91E+17,18-Jul-17,31-Dec-99,TRUE
34-9336530,Joelie,Broxup,26,665,sales associate,experienced,9,jbroxup75@chron.com,281-984-5933,21338 Ridge Oak Road,Som,UZS,924.18,4.92E+15,5-Oct-17,31-Dec-99,TRUE
39-8589867,Cahra,Laidlaw,37,606,sales coordinator,middle,2,claidlaw76@ebay.co.uk,369-745-7150,1674 Transport Court,Yuan Renminbi,CNY,627.05,3.71E+14,2-Dec-16,31-Dec-99,TRUE
70-2462615,Fulvia,Gilpin,28,217,director of inside sales,experienced,8,fgilpin77@admin.ch,106-136-1758,282 Forster Court,Rupiah,IDR,462.25,5.60E+17,6-Aug-17,31-Dec-99,TRUE
78-8688443,Iggie,Brosetti,49,31,financial planner,expert,8,ibrosetti78@phpbb.com,442-710-9426,28 Stephen Place,Krone,DKK,865.09,3.57E+15,19-Oct-17,31-Dec-99,TRUE
77-1975748,Reba,Burchard,48,244,assistant store manager,middle,10,rburchard79@wikipedia.org,831-142-5145,1 Park Meadow Center,Peso,PHP,911.82,3.05E+13,1-Dec-16,31-Dec-99,TRUE
27-0948239,Lauryn,Sivyer,44,847,financial advisor,middle,2,lsivyer7a@slideshare.net,692-573-2694,1 Lakewood Court,Zloty,PLN,597.51,2.01E+14,11-Apr-17,31-Dec-99,TRUE
39-4446370,Mae,Leveridge,41,503,financial planner,middle,13,mleveridge7b@zimbio.com,921-191-2056,0773 Sheridan Drive,Dollar,USD,938.73,3.57E+15,27-Nov-16,31-Dec-99,TRUE
48-7264443,Frazier,Lemoir,51,572,account executive,middle,6,flemoir7c@posterous.com,362-240-6468,557 Helena Road,Yuan Renminbi,CNY,839.16,3.55E+15,1-May-17,31-Dec-99,TRUE
00-1157156,Berke,Farquhar,25,816,sales coordinator,experienced,14,bfarquhar7d@hostgator.com,313-229-1659,1415 Tomscot Place,Yuan Renminbi,CNY,430.8,3.58E+15,10-Nov-17,31-Dec-99,TRUE
44-8634037,Cairistiona,Klyner,23,276,executive vice president of sales,novice,1,cklyner7e@hexun.com,721-191-6431,2868 Columbus Drive,Rupiah,IDR,443.05,3.04E+13,25-Oct-17,31-Dec-99,TRUE
62-8171934,Alexandre,Barthelmes,45,38,financial advisor,novice,15,abarthelmes7f@auda.org.au,758-944-3299,42473 Hanover Plaza,Yuan Renminbi,CNY,470.99,3.55E+15,5-Sep-17,31-Dec-99,TRUE
